ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P002,HRTF_B,32,3.820,-159.92,-19.40,15,1
P002,HRTF_B,32,3.833,-160.50,-20.58,15,1
P002,HRTF_B,32,3.847,-161.06,-21.58,15,1
P002,HRTF_B,32,3.861,-161.52,-22.44,15,1
P002,HRTF_B,32,3.875,-161.98,-23.39,15,1
P002,HRTF_B,32,3.889,-162.37,-24.43,15,1
P002,HRTF_B,32,3.903,-162.69,-25.55,15,1
P002,HRTF_B,32,3.917,-162.99,-26.68,15,1
P002,HRTF_B,32,3.937,-163.22,-27.75,15,1
P002,HRTF_B,32,3.944,-163.43,-28.85,15,1
P002,HRTF_B,32,3.959,-163.62,-29.96,15,1
P002,HRTF_B,32,3.972,-163.80,-31.05,15,1
P002,HRTF_B,32,3.986,-164.07,-32.24,15,1
P002,HRTF_B,32,4.000,-164.38,-33.43,15,1
P002,HRTF_B,32,4.014,-164.75,-34.69,15,1
P002,HRTF_B,32,4.028,-165.20,-36.09,15,1
P002,HRTF_B,32,4.042,-165.75,-37.42,15,1
P002,HRTF_B,32,4.056,-166.25,-38.70,15,1
P002,HRTF_B,32,4.069,-166.79,-39.80,15,1
P002,HRTF_B,32,4.089,-167.23,-40.73,15,1
P002,HRTF_B,32,4.097,-167.70,-41.50,15,1
P002,HRTF_B,32,4.111,-168.04,-42.26,15,1
P002,HRTF_B,32,4.125,-168.37,-42.96,15,1
P002,HRTF_B,32,4.139,-168.71,-43.71,15,1
P002,HRTF_B,32,4.153,-168.96,-44.40,15,1
P002,HRTF_B,32,4.167,-169.24,-45.08,15,1
P002,HRTF_B,32,4.180,-169.55,-45.57,15,1
P002,HRTF_B,32,4.194,-169.82,-45.97,15,1
P002,HRTF_B,32,4.208,-170.00,-46.17,15,1
P002,HRTF_B,32,4.222,-170.12,-46.48,15,1
P002,HRTF_B,32,4.242,-170.41,-46.85,15,1
P002,HRTF_B,32,4.250,-170.74,-47.25,15,1
P002,HRTF_B,32,4.264,-171.11,-47.62,15,1
P002,HRTF_B,32,4.278,-171.51,-48.03,15,1
P002,HRTF_B,32,4.292,-171.89,-48.40,15,1
P002,HRTF_B,32,4.306,-172.42,-48.72,15,1
P002,HRTF_B,32,4.319,-173.12,-48.93,15,1
P002,HRTF_B,32,4.333,-174.01,-49.11,15,1
P002,HRTF_B,32,4.347,-174.92,-49.20,15,1
P002,HRTF_B,32,4.361,-175.95,-49.24,15,1
P002,HRTF_B,32,4.375,-177.04,-49.26,15,1
P002,HRTF_B,32,4.396,-178.26,-49.25,15,1
P002,HRTF_B,32,4.404,-179.44,-49.21,15,1
P002,HRTF_B,32,4.417,179.38,-49.19,15,1
P002,HRTF_B,32,4.431,178.10,-49.19,15,1
P002,HRTF_B,32,4.444,176.91,-49.20,15,1
P002,HRTF_B,32,4.458,175.66,-49.25,15,1
P002,HRTF_B,32,4.472,174.50,-49.36,15,1
P002,HRTF_B,32,4.486,173.30,-49.59,15,1
P002,HRTF_B,32,4.500,172.15,-49.83,15,1
P002,HRTF_B,32,4.514,171.05,-50.05,15,1
P002,HRTF_B,32,4.528,170.01,-50.18,15,1
P002,HRTF_B,32,4.549,168.89,-50.16,15,1
P002,HRTF_B,32,4.556,167.84,-50.06,15,1
P002,HRTF_B,32,4.569,166.80,-49.91,15,1
P002,HRTF_B,32,4.583,165.77,-49.69,15,1
P002,HRTF_B,32,4.597,164.81,-49.50,15,1
P002,HRTF_B,32,4.611,163.76,-49.32,15,1
P002,HRTF_B,32,4.625,162.69,-49.09,15,1
P002,HRTF_B,32,4.639,161.46,-48.85,15,1
P002,HRTF_B,32,4.653,160.27,-48.63,15,1
P002,HRTF_B,32,4.667,159.16,-48.48,15,1
P002,HRTF_B,32,4.681,158.07,-48.35,15,1
P002,HRTF_B,32,4.701,156.98,-48.27,15,1
P002,HRTF_B,32,4.708,155.98,-48.17,15,1
P002,HRTF_B,32,4.722,155.04,-48.15,15,1
P002,HRTF_B,32,4.736,154.07,-48.10,15,1
P002,HRTF_B,32,4.750,153.11,-48.09,15,1
P002,HRTF_B,32,4.764,152.14,-48.05,15,1
P002,HRTF_B,32,4.778,151.27,-48.02,15,1
P002,HRTF_B,32,4.792,150.50,-47.98,15,1
P002,HRTF_B,32,4.806,149.73,-47.84,15,1
P002,HRTF_B,32,4.819,148.99,-47.73,15,1
P002,HRTF_B,32,4.833,148.21,-47.65,15,1
P002,HRTF_B,32,4.855,147.47,-47.55,15,1
P002,HRTF_B,32,4.875,146.90,-47.55,15,1
P002,HRTF_B,32,4.889,145.58,-47.54,15,1
P002,HRTF_B,32,4.903,145.06,-47.59,15,1
P002,HRTF_B,32,4.917,144.63,-47.65,15,1
P002,HRTF_B,32,4.931,144.14,-47.75,15,1
P002,HRTF_B,32,4.944,143.69,-47.88,15,1
P002,HRTF_B,32,4.958,143.37,-48.01,15,1
P002,HRTF_B,32,4.972,143.07,-48.17,15,1
P002,HRTF_B,32,4.987,142.85,-48.30,15,1
P002,HRTF_B,32,5.007,142.66,-48.45,15,1
P002,HRTF_B,32,5.015,142.49,-48.44,15,1
P002,HRTF_B,32,5.028,142.27,-48.44,15,1
P002,HRTF_B,32,5.042,142.09,-48.35,15,1
P002,HRTF_B,32,5.055,141.89,-48.25,15,1
P002,HRTF_B,32,5.069,141.64,-48.05,15,1
P002,HRTF_B,32,5.083,141.44,-47.88,15,1
P002,HRTF_B,32,5.097,141.23,-47.76,15,1
P002,HRTF_B,32,5.111,141.02,-47.73,15,1
P002,HRTF_B,32,5.125,140.84,-47.71,15,1
P002,HRTF_B,32,5.139,140.64,-47.71,15,1
P002,HRTF_B,32,5.160,140.44,-47.76,15,1
P002,HRTF_B,32,5.168,140.18,-47.83,15,1
P002,HRTF_B,32,5.181,139.92,-47.90,15,1
P002,HRTF_B,32,5.195,139.66,-47.95,15,1
P002,HRTF_B,32,5.208,139.38,-48.00,15,1
P002,HRTF_B,32,5.222,139.04,-48.05,15,1
P002,HRTF_B,32,5.236,138.67,-48.14,15,1
P002,HRTF_B,32,5.250,138.20,-48.30,15,1
P002,HRTF_B,32,5.264,137.75,-48.46,15,1
P002,HRTF_B,32,5.278,137.29,-48.62,15,1
P002,HRTF_B,32,5.292,136.73,-48.80,15,1
P002,HRTF_B,32,5.312,136.21,-48.93,15,1
P002,HRTF_B,32,5.320,135.67,-49.01,15,1
P002,HRTF_B,32,5.333,135.10,-49.04,15,1
P002,HRTF_B,32,5.347,134.54,-49.06,15,1
P002,HRTF_B,32,5.361,133.98,-49.07,15,1
P002,HRTF_B,32,5.375,133.53,-49.09,15,1
P002,HRTF_B,32,5.389,133.05,-49.17,15,1
P002,HRTF_B,32,5.403,132.68,-49.20,15,1
P002,HRTF_B,32,5.417,132.28,-49.30,15,1
P002,HRTF_B,32,5.430,131.99,-49.44,15,1
P002,HRTF_B,32,5.445,131.71,-49.54,15,1
P002,HRTF_B,32,5.464,131.49,-49.69,15,1
P002,HRTF_B,32,5.472,131.25,-49.79,15,1
P002,HRTF_B,32,5.486,131.05,-49.90,15,1
P002,HRTF_B,32,5.500,130.74,-50.04,15,1
P002,HRTF_B,32,5.514,130.49,-50.15,15,1
P002,HRTF_B,32,5.528,130.19,-50.32,15,1
P002,HRTF_B,32,5.542,129.88,-50.42,15,1
P002,HRTF_B,32,5.556,129.51,-50.56,15,1
P002,HRTF_B,32,5.569,129.06,-50.67,15,1
P002,HRTF_B,32,5.583,128.63,-50.70,15,1
P002,HRTF_B,32,5.597,128.22,-50.77,15,1
P002,HRTF_B,32,5.618,127.83,-50.75,15,1
P002,HRTF_B,32,5.625,127.39,-50.73,15,1
P002,HRTF_B,32,5.639,126.94,-50.61,15,1
P002,HRTF_B,32,5.653,126.53,-50.49,15,1
P002,HRTF_B,32,5.667,126.18,-50.34,15,1
P002,HRTF_B,32,5.681,125.83,-50.18,15,1
P002,HRTF_B,32,5.695,125.57,-50.09,15,1
P002,HRTF_B,32,5.708,125.25,-50.00,15,1
P002,HRTF_B,32,5.722,124.98,-49.89,15,1
P002,HRTF_B,32,5.736,124.63,-49.82,15,1
P002,HRTF_B,32,5.750,124.31,-49.72,15,1
P002,HRTF_B,32,5.771,123.93,-49.66,15,1
P002,HRTF_B,32,5.778,123.51,-49.58,15,1
P002,HRTF_B,32,5.792,123.02,-49.55,15,1
P002,HRTF_B,32,5.806,122.44,-49.47,15,1
P002,HRTF_B,32,5.819,121.72,-49.38,15,1
P002,HRTF_B,32,5.833,120.68,-49.18,15,1
P002,HRTF_B,32,5.847,119.60,-49.04,15,1
P002,HRTF_B,32,5.861,118.53,-48.87,15,1
P002,HRTF_B,32,5.875,117.46,-48.72,15,1
P002,HRTF_B,32,5.889,116.41,-48.55,15,1
P002,HRTF_B,32,5.903,115.44,-48.26,15,1
P002,HRTF_B,32,5.923,114.49,-48.00,15,1
P002,HRTF_B,32,5.930,113.61,-47.70,15,1
P002,HRTF_B,32,5.944,112.80,-47.35,15,1
P002,HRTF_B,32,5.958,112.03,-46.97,15,1
P002,HRTF_B,32,5.972,111.25,-46.54,15,1
P002,HRTF_B,32,5.986,110.45,-46.16,15,1
P002,HRTF_B,32,6.000,109.59,-45.76,15,1
P002,HRTF_B,32,6.014,108.79,-45.38,15,1
P002,HRTF_B,32,6.028,107.94,-44.98,15,1
P002,HRTF_B,32,6.042,107.05,-44.63,15,1
P002,HRTF_B,32,6.055,106.12,-44.34,15,1
P002,HRTF_B,32,6.076,105.18,-44.09,15,1
P002,HRTF_B,32,6.083,104.25,-43.85,15,1
P002,HRTF_B,32,6.097,103.32,-43.63,15,1
P002,HRTF_B,33,0.014,6.07,2.11,21,1
P002,HRTF_B,33,0.039,5.87,2.21,21,1
P002,HRTF_B,33,0.060,5.62,2.64,21,1
P002,HRTF_B,33,0.080,5.35,2.39,21,1
P002,HRTF_B,33,0.094,4.94,2.33,21,1
P002,HRTF_B,33,0.108,4.69,2.23,21,1
P002,HRTF_B,33,0.122,4.47,2.21,21,1
P002,HRTF_B,33,0.136,4.27,2.22,21,1
P002,HRTF_B,33,0.150,4.09,2.21,21,1
P002,HRTF_B,33,0.164,3.96,2.19,21,1
P002,HRTF_B,33,0.177,3.83,2.14,21,1
P002,HRTF_B,33,0.192,3.72,2.10,21,1
P002,HRTF_B,33,0.211,3.63,2.07,21,1
P002,HRTF_B,33,0.219,3.61,2.09,21,1
P002,HRTF_B,33,0.233,3.61,2.12,21,1
P002,HRTF_B,33,0.247,3.64,2.15,21,1
P002,HRTF_B,33,0.261,3.68,2.14,21,1
P002,HRTF_B,33,0.275,3.73,2.07,21,1
P002,HRTF_B,33,0.289,3.75,1.93,21,1
P002,HRTF_B,33,0.303,3.83,1.82,21,1
P002,HRTF_B,33,0.316,4.04,1.73,21,1
P002,HRTF_B,33,0.330,4.47,1.68,21,1
P002,HRTF_B,33,0.344,5.16,1.73,21,1
P002,HRTF_B,33,0.364,6.10,1.89,21,1
P002,HRTF_B,33,0.372,7.16,2.10,21,1
P002,HRTF_B,33,0.386,8.30,2.38,21,1
P002,HRTF_B,33,0.400,9.56,2.70,21,1
P002,HRTF_B,33,0.414,11.03,3.15,21,1
P002,HRTF_B,33,0.427,12.45,3.56,21,1
P002,HRTF_B,33,0.442,13.87,3.99,21,1
P002,HRTF_B,33,0.455,15.30,4.32,21,1
P002,HRTF_B,33,0.469,16.64,4.53,21,1
P002,HRTF_B,33,0.483,17.93,4.74,21,1
P002,HRTF_B,33,0.497,19.12,4.90,21,1
P002,HRTF_B,33,0.517,20.27,5.10,21,1
P002,HRTF_B,33,0.525,21.35,5.32,21,1
P002,HRTF_B,33,0.539,22.38,5.52,21,1
P002,HRTF_B,33,0.553,23.26,5.60,21,1
P002,HRTF_B,33,0.566,23.93,5.56,21,1
P002,HRTF_B,33,0.580,24.54,5.48,21,1
P002,HRTF_B,33,0.594,25.06,5.40,21,1
P002,HRTF_B,33,0.608,25.60,5.41,21,1
P002,HRTF_B,33,0.622,25.99,5.47,21,1
P002,HRTF_B,33,0.636,26.25,5.44,21,1
P002,HRTF_B,33,0.650,26.26,5.25,21,1
P002,HRTF_B,33,0.670,26.18,4.96,21,1
P002,HRTF_B,33,0.677,26.00,4.67,21,1
P002,HRTF_B,33,0.691,25.68,4.42,21,1
P002,HRTF_B,33,0.705,25.10,4.18,21,1
P002,HRTF_B,33,0.719,24.38,3.88,21,1
P002,HRTF_B,33,0.733,23.34,3.44,21,1
P002,HRTF_B,33,0.747,22.08,2.93,21,1
P002,HRTF_B,33,0.761,20.65,2.39,21,1
P002,HRTF_B,33,0.775,19.05,1.78,21,1
P002,HRTF_B,33,0.789,17.26,1.11,21,1
P002,HRTF_B,33,0.803,15.38,0.39,21,1
P002,HRTF_B,33,0.823,13.38,-0.30,21,1
P002,HRTF_B,33,0.830,11.34,-1.02,21,1
P002,HRTF_B,33,0.844,9.24,-1.72,21,1
P002,HRTF_B,33,0.858,7.14,-2.37,21,1
P002,HRTF_B,33,0.872,5.08,-2.98,21,1
P002,HRTF_B,33,0.886,3.13,-3.56,21,1
P002,HRTF_B,33,0.900,1.21,-4.18,21,1
P002,HRTF_B,33,0.914,-0.63,-4.78,21,1
P002,HRTF_B,33,0.927,-2.34,-5.35,21,1
P002,HRTF_B,33,0.941,-3.93,-5.96,21,1
P002,HRTF_B,33,0.955,-5.48,-6.58,21,1
P002,HRTF_B,33,0.976,-6.93,-7.19,21,1
P002,HRTF_B,33,0.984,-8.29,-7.75,21,1
P002,HRTF_B,33,0.997,-9.58,-8.28,21,1
P002,HRTF_B,33,1.011,-10.76,-8.75,21,1
P002,HRTF_B,33,1.025,-11.88,-9.18,21,1
P002,HRTF_B,33,1.039,-12.90,-9.49,21,1
P002,HRTF_B,33,1.052,-13.87,-9.71,21,1
P002,HRTF_B,33,1.066,-14.81,-9.88,21,1
P002,HRTF_B,33,1.080,-15.70,-10.05,21,1
P002,HRTF_B,33,1.094,-16.57,-10.13,21,1
P002,HRTF_B,33,1.108,-17.43,-10.28,21,1
P002,HRTF_B,33,1.128,-18.21,-10.46,21,1
P002,HRTF_B,33,1.136,-18.95,-10.73,21,1
P002,HRTF_B,33,1.150,-19.68,-11.02,21,1
P002,HRTF_B,33,1.164,-20.44,-11.41,21,1
P002,HRTF_B,33,1.177,-21.14,-11.72,21,1
P002,HRTF_B,33,1.191,-21.93,-11.75,21,1
P002,HRTF_B,33,1.205,-22.74,-11.64,21,1
P002,HRTF_B,33,1.219,-23.53,-11.48,21,1
P002,HRTF_B,33,1.233,-24.36,-11.38,21,1
P002,HRTF_B,33,1.247,-25.23,-11.34,21,1
P002,HRTF_B,33,1.261,-26.12,-11.38,21,1
P002,HRTF_B,33,1.281,-26.96,-11.39,21,1
P002,HRTF_B,33,1.289,-27.83,-11.36,21,1
P002,HRTF_B,33,1.302,-28.66,-11.30,21,1
P002,HRTF_B,33,1.316,-29.52,-11.21,21,1
P002,HRTF_B,33,1.330,-30.35,-11.13,21,1
P002,HRTF_B,33,1.344,-31.24,-11.07,21,1
P002,HRTF_B,33,1.358,-32.16,-11.01,21,1
P002,HRTF_B,33,1.372,-33.12,-10.91,21,1
P002,HRTF_B,33,1.386,-34.04,-10.74,21,1
P002,HRTF_B,33,1.400,-35.02,-10.62,21,1
P002,HRTF_B,33,1.414,-35.97,-10.57,21,1
P002,HRTF_B,33,1.433,-36.97,-10.61,21,1
P002,HRTF_B,33,1.441,-38.00,-10.70,21,1
P002,HRTF_B,33,1.455,-39.03,-10.81,21,1
P002,HRTF_B,33,1.469,-40.11,-10.98,21,1
P002,HRTF_B,33,1.483,-41.18,-10.99,21,1
P002,HRTF_B,33,1.497,-42.31,-11.06,21,1
P002,HRTF_B,33,1.511,-43.48,-11.16,21,1
P002,HRTF_B,33,1.525,-44.66,-11.28,21,1
P002,HRTF_B,33,1.539,-45.87,-11.41,21,1
P002,HRTF_B,33,1.552,-47.05,-11.57,21,1
P002,HRTF_B,33,1.566,-48.27,-11.81,21,1
P002,HRTF_B,33,1.586,-49.46,-12.04,21,1
P002,HRTF_B,33,1.594,-50.66,-12.25,21,1
P002,HRTF_B,33,1.608,-51.84,-12.46,21,1
P002,HRTF_B,33,1.622,-53.02,-12.76,21,1
P002,HRTF_B,33,1.636,-54.21,-13.00,21,1
P002,HRTF_B,33,1.650,-55.33,-13.29,21,1
P002,HRTF_B,33,1.664,-56.50,-13.57,21,1
P002,HRTF_B,33,1.678,-57.60,-13.74,21,1
P002,HRTF_B,33,1.691,-58.78,-14.03,21,1
P002,HRTF_B,33,1.705,-59.96,-14.10,21,1
P002,HRTF_B,33,1.719,-61.10,-14.30,21,1
P002,HRTF_B,33,1.739,-62.36,-14.36,21,1
P002,HRTF_B,33,1.747,-63.53,-14.38,21,1
P002,HRTF_B,33,1.761,-64.80,-14.52,21,1
P002,HRTF_B,33,1.775,-66.04,-14.62,21,1
P002,HRTF_B,33,1.789,-67.21,-14.71,21,1
P002,HRTF_B,33,1.803,-68.41,-14.83,21,1
P002,HRTF_B,33,1.817,-69.59,-15.03,21,1
P002,HRTF_B,33,1.831,-70.83,-15.21,21,1
P002,HRTF_B,33,1.844,-72.05,-15.45,21,1
P002,HRTF_B,33,1.858,-73.22,-15.65,21,1
P002,HRTF_B,33,1.872,-74.40,-15.92,21,1
P002,HRTF_B,33,1.892,-75.52,-16.18,21,1
P002,HRTF_B,33,1.900,-76.65,-16.46,21,1
P002,HRTF_B,33,1.914,-77.68,-16.70,21,1
P002,HRTF_B,33,1.927,-78.72,-16.96,21,1
P002,HRTF_B,33,1.941,-79.67,-17.17,21,1
P002,HRTF_B,33,1.955,-80.60,-17.34,21,1
P002,HRTF_B,33,1.969,-81.54,-17.46,21,1
P002,HRTF_B,33,1.983,-82.49,-17.60,21,1
P002,HRTF_B,33,1.997,-83.43,-17.76,21,1
P002,HRTF_B,33,2.011,-84.38,-17.95,21,1
P002,HRTF_B,33,2.025,-85.30,-18.17,21,1
P002,HRTF_B,33,2.045,-86.21,-18.46,21,1
P002,HRTF_B,33,2.053,-87.14,-18.67,21,1
P002,HRTF_B,33,2.067,-88.08,-18.91,21,1
P002,HRTF_B,33,2.080,-89.04,-19.12,21,1
P002,HRTF_B,33,2.094,-90.05,-19.31,21,1
P002,HRTF_B,33,2.108,-91.06,-19.42,21,1
P002,HRTF_B,33,2.122,-92.03,-19.58,21,1
P002,HRTF_B,33,2.136,-92.97,-19.79,21,1
P002,HRTF_B,33,2.150,-93.91,-20.06,21,1
P002,HRTF_B,33,2.164,-94.85,-20.41,21,1
P002,HRTF_B,33,2.177,-95.81,-20.70,21,1
P002,HRTF_B,33,2.197,-96.77,-21.08,21,1
P002,HRTF_B,33,2.205,-97.70,-21.43,21,1
P002,HRTF_B,33,2.219,-98.59,-21.73,21,1
P002,HRTF_B,33,2.233,-99.49,-22.11,21,1
P002,HRTF_B,33,2.247,-100.34,-22.46,21,1
P002,HRTF_B,33,2.261,-101.19,-22.79,21,1
P002,HRTF_B,33,2.275,-102.10,-23.10,21,1
P002,HRTF_B,33,2.289,-103.06,-23.30,21,1
P002,HRTF_B,33,2.303,-104.01,-23.42,21,1
P002,HRTF_B,33,2.316,-104.96,-23.34,21,1
P002,HRTF_B,33,2.330,-105.85,-23.26,21,1
P002,HRTF_B,33,2.350,-106.80,-23.08,21,1
P002,HRTF_B,33,2.358,-107.80,-22.81,21,1
P002,HRTF_B,33,2.372,-108.75,-22.49,21,1
P002,HRTF_B,33,2.386,-109.74,-22.15,21,1
P002,HRTF_B,33,2.400,-110.68,-21.79,21,1
P002,HRTF_B,33,2.414,-111.59,-21.46,21,1
P002,HRTF_B,33,2.428,-112.49,-21.15,21,1
P002,HRTF_B,33,2.441,-113.43,-20.81,21,1
P002,HRTF_B,33,2.455,-114.29,-20.49,21,1
P002,HRTF_B,33,2.469,-115.07,-20.18,21,1
P002,HRTF_B,33,2.483,-115.87,-19.92,21,1
P002,HRTF_B,33,2.502,-116.60,-19.68,21,1
P002,HRTF_B,33,2.511,-117.30,-19.49,21,1
P002,HRTF_B,33,2.525,-117.94,-19.29,21,1
P002,HRTF_B,33,2.539,-118.57,-19.16,21,1
P002,HRTF_B,33,2.552,-119.15,-19.02,21,1
P002,HRTF_B,33,2.566,-119.65,-18.94,21,1
P002,HRTF_B,33,2.580,-120.15,-18.81,21,1
P002,HRTF_B,33,2.594,-120.58,-18.70,21,1
P002,HRTF_B,33,2.608,-120.95,-18.58,21,1
P002,HRTF_B,33,2.622,-121.35,-18.41,21,1
P002,HRTF_B,33,2.636,-121.72,-18.28,21,1
P002,HRTF_B,33,2.656,-122.07,-18.13,21,1
P002,HRTF_B,33,2.664,-122.41,-17.96,21,1
P002,HRTF_B,33,2.678,-122.75,-17.82,21,1
P002,HRTF_B,33,2.691,-123.05,-17.68,21,1
P002,HRTF_B,33,2.705,-123.31,-17.52,21,1
P002,HRTF_B,33,2.719,-123.61,-17.36,21,1
P002,HRTF_B,33,2.733,-123.84,-17.18,21,1
P002,HRTF_B,33,2.747,-124.06,-16.99,21,1
P002,HRTF_B,33,2.761,-124.26,-16.77,21,1
P002,HRTF_B,33,2.775,-124.41,-16.51,21,1
P002,HRTF_B,33,2.789,-124.55,-16.31,21,1
P002,HRTF_B,33,2.808,-124.66,-16.07,21,1
P002,HRTF_B,33,2.816,-124.73,-15.87,21,1
P002,HRTF_B,33,2.830,-124.82,-15.67,21,1
P002,HRTF_B,33,2.844,-124.83,-15.46,21,1
P002,HRTF_B,33,2.858,-124.81,-15.29,21,1
P002,HRTF_B,33,2.872,-124.76,-15.14,21,1
P002,HRTF_B,33,2.886,-124.64,-15.03,21,1
P002,HRTF_B,33,2.900,-124.54,-14.91,21,1
P002,HRTF_B,33,2.914,-124.41,-14.82,21,1
P002,HRTF_B,33,2.928,-124.25,-14.73,21,1
P002,HRTF_B,33,2.941,-124.07,-14.65,21,1
P002,HRTF_B,33,2.961,-123.88,-14.57,21,1
P002,HRTF_B,33,2.969,-123.65,-14.47,21,1
P002,HRTF_B,33,2.983,-123.43,-14.39,21,1
P002,HRTF_B,33,2.997,-123.16,-14.29,21,1
P002,HRTF_B,33,3.011,-122.91,-14.20,21,1
P002,HRTF_B,33,3.025,-122.62,-14.10,21,1
P002,HRTF_B,33,3.039,-122.32,-13.96,21,1
P002,HRTF_B,33,3.053,-122.04,-13.80,21,1
P002,HRTF_B,33,3.066,-121.74,-13.65,21,1
P002,HRTF_B,33,3.080,-121.43,-13.50,21,1
P002,HRTF_B,33,3.094,-121.06,-13.36,21,1
P002,HRTF_B,33,3.114,-120.70,-13.23,21,1
P002,HRTF_B,33,3.122,-120.38,-13.05,21,1
P002,HRTF_B,33,3.136,-120.02,-12.90,21,1
P002,HRTF_B,33,3.150,-119.70,-12.73,21,1
P002,HRTF_B,33,3.164,-119.34,-12.57,21,1
P002,HRTF_B,33,3.178,-118.96,-12.41,21,1
P002,HRTF_B,33,3.191,-118.59,-12.25,21,1
P002,HRTF_B,33,3.205,-118.21,-12.04,21,1
P002,HRTF_B,33,3.219,-117.84,-11.86,21,1
P002,HRTF_B,33,3.233,-117.45,-11.66,21,1
P002,HRTF_B,33,3.247,-117.03,-11.50,21,1
P002,HRTF_B,33,3.267,-116.59,-11.30,21,1
P002,HRTF_B,33,3.275,-116.13,-11.14,21,1
P002,HRTF_B,33,3.289,-115.72,-10.94,21,1
P002,HRTF_B,33,3.303,-115.27,-10.76,21,1
P002,HRTF_B,33,3.317,-114.81,-10.63,21,1
P002,HRTF_B,33,3.331,-114.43,-10.53,21,1
P002,HRTF_B,33,3.344,-114.12,-10.52,21,1
P002,HRTF_B,33,3.358,-113.90,-10.52,21,1
P002,HRTF_B,33,3.372,-113.75,-10.48,21,1
P002,HRTF_B,33,3.386,-113.57,-10.37,21,1
P002,HRTF_B,33,3.400,-113.48,-10.08,21,1
P002,HRTF_B,33,3.420,-113.32,-9.85,21,1
P002,HRTF_B,33,3.427,-113.09,-9.62,21,1
P002,HRTF_B,33,3.441,-112.82,-9.43,21,1
P002,HRTF_B,33,3.455,-112.50,-9.26,21,1
P002,HRTF_B,33,3.469,-112.10,-9.12,21,1
P002,HRTF_B,33,3.483,-111.61,-8.99,21,1
P002,HRTF_B,33,3.497,-110.99,-8.80,21,1
P002,HRTF_B,33,3.511,-110.23,-8.64,21,1
P002,HRTF_B,33,3.525,-109.41,-8.48,21,1
P002,HRTF_B,33,3.539,-108.41,-8.36,21,1
P002,HRTF_B,33,3.552,-107.37,-8.19,21,1
P002,HRTF_B,33,3.572,-106.25,-8.08,21,1
P002,HRTF_B,33,3.580,-105.02,-7.95,21,1
P002,HRTF_B,33,3.594,-103.61,-7.75,21,1
P002,HRTF_B,33,3.608,-102.12,-7.56,21,1
P002,HRTF_B,33,3.622,-100.58,-7.31,21,1
P002,HRTF_B,33,3.636,-98.87,-7.02,21,1
P002,HRTF_B,33,3.650,-97.09,-6.67,21,1
P002,HRTF_B,33,3.664,-95.17,-6.28,21,1
P002,HRTF_B,33,3.678,-93.07,-5.82,21,1
P002,HRTF_B,33,3.691,-90.89,-5.41,21,1
P002,HRTF_B,33,3.705,-88.53,-5.03,21,1
P002,HRTF_B,33,3.725,-86.06,-4.72,21,1
P002,HRTF_B,33,3.733,-83.52,-4.43,21,1
P002,HRTF_B,33,3.747,-80.96,-4.14,21,1
P002,HRTF_B,33,3.761,-78.24,-3.80,21,1
P002,HRTF_B,33,3.775,-75.57,-3.49,21,1
P002,HRTF_B,33,3.789,-72.76,-3.11,21,1
P002,HRTF_B,33,3.803,-69.91,-2.74,21,1
P002,HRTF_B,33,3.817,-67.09,-2.38,21,1
P002,HRTF_B,33,3.830,-64.23,-2.11,21,1
P002,HRTF_B,33,3.844,-61.40,-1.95,21,1
P002,HRTF_B,33,3.858,-58.59,-2.02,21,1
P002,HRTF_B,33,3.877,-55.83,-2.16,21,1
P002,HRTF_B,33,3.886,-53.11,-2.42,21,1
P002,HRTF_B,33,3.900,-50.42,-2.54,21,1
P002,HRTF_B,33,3.913,-47.80,-2.66,21,1
P002,HRTF_B,33,3.927,-45.21,-2.72,21,1
P002,HRTF_B,33,3.941,-42.72,-2.78,21,1
P002,HRTF_B,33,3.955,-40.29,-2.87,21,1
P002,HRTF_B,33,3.969,-38.01,-2.89,21,1
P002,HRTF_B,33,3.983,-35.87,-2.92,21,1
P002,HRTF_B,33,3.997,-33.75,-2.91,21,1
P002,HRTF_B,33,4.011,-31.77,-2.82,21,1
P002,HRTF_B,33,4.030,-29.88,-2.70,21,1
P002,HRTF_B,33,4.039,-28.16,-2.62,21,1
P002,HRTF_B,33,4.052,-26.71,-2.63,21,1
P002,HRTF_B,33,4.066,-25.28,-2.69,21,1
P002,HRTF_B,33,4.080,-24.01,-2.70,21,1
P002,HRTF_B,33,4.094,-22.76,-2.66,21,1
P002,HRTF_B,33,4.108,-21.62,-2.63,21,1
P002,HRTF_B,33,4.122,-20.55,-2.59,21,1
P002,HRTF_B,33,4.136,-19.55,-2.56,21,1
P002,HRTF_B,33,4.150,-18.60,-2.54,21,1
P002,HRTF_B,33,4.164,-17.76,-2.58,21,1
P002,HRTF_B,33,4.183,-16.93,-2.63,21,1
P002,HRTF_B,33,4.191,-16.22,-2.68,21,1
P002,HRTF_B,33,4.205,-15.53,-2.71,21,1
P002,HRTF_B,33,4.219,-14.91,-2.69,21,1
P002,HRTF_B,33,4.233,-14.30,-2.63,21,1
P002,HRTF_B,33,4.247,-13.77,-2.49,21,1
P002,HRTF_B,33,4.261,-13.22,-2.36,21,1
P002,HRTF_B,33,4.275,-12.75,-2.22,21,1
P002,HRTF_B,33,4.288,-12.32,-2.15,21,1
P002,HRTF_B,33,4.302,-11.90,-2.12,21,1
