ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P001,HRTF_A,0,6.513,-57.92,6.24,25,1
P001,HRTF_A,0,6.527,-58.06,6.22,25,1
P001,HRTF_A,0,6.541,-58.33,6.09,25,1
P001,HRTF_A,0,6.555,-58.81,5.85,25,1
P001,HRTF_A,0,6.569,-59.32,5.63,25,1
P001,HRTF_A,0,6.583,-59.94,5.37,25,1
P001,HRTF_A,0,6.596,-60.65,5.08,25,1
P001,HRTF_A,0,6.610,-61.43,4.76,25,1
P001,HRTF_A,0,6.624,-62.18,4.46,25,1
P001,HRTF_A,0,6.638,-62.95,4.21,25,1
P001,HRTF_A,0,6.652,-63.70,3.96,25,1
P001,HRTF_A,0,6.666,-64.32,3.79,25,1
P001,HRTF_A,0,6.680,-64.85,3.62,25,1
P001,HRTF_A,0,6.694,-65.33,3.45,25,1
P001,HRTF_A,0,6.708,-65.61,3.40,25,1
P001,HRTF_A,0,6.722,-65.83,3.33,25,1
P001,HRTF_A,0,6.736,-66.08,3.22,25,1
P001,HRTF_A,0,6.749,-66.31,3.06,25,1
P001,HRTF_A,0,6.763,-66.54,2.96,25,1
P001,HRTF_A,0,6.777,-66.77,2.85,25,1
P001,HRTF_A,0,6.791,-66.97,2.79,25,1
P001,HRTF_A,0,6.805,-67.25,2.75,25,1
P001,HRTF_A,0,6.819,-67.53,2.71,25,1
P001,HRTF_A,0,6.833,-67.82,2.63,25,1
P001,HRTF_A,0,6.847,-68.14,2.58,25,1
P001,HRTF_A,0,6.860,-68.54,2.50,25,1
P001,HRTF_A,0,6.874,-68.98,2.42,25,1
P001,HRTF_A,0,6.888,-69.45,2.35,25,1
P001,HRTF_A,0,6.902,-69.94,2.23,25,1
P001,HRTF_A,0,6.916,-70.52,2.05,25,1
P001,HRTF_A,0,6.930,-71.16,1.85,25,1
P001,HRTF_A,0,6.944,-71.97,1.58,25,1
P001,HRTF_A,0,6.958,-72.78,1.30,25,1
P001,HRTF_A,0,6.972,-73.70,0.97,25,1
P001,HRTF_A,0,6.985,-74.69,0.62,25,1
P001,HRTF_A,0,6.999,-75.72,0.28,25,1
P001,HRTF_A,0,7.013,-76.72,0.01,25,1
P001,HRTF_A,0,7.027,-77.78,-0.21,25,1
P001,HRTF_A,0,7.041,-78.81,-0.46,25,1
P001,HRTF_A,0,7.055,-79.81,-0.66,25,1
P001,HRTF_A,0,7.069,-80.79,-0.82,25,1
P001,HRTF_A,0,7.083,-81.73,-1.01,25,1
P001,HRTF_A,0,7.097,-82.60,-1.14,25,1
P001,HRTF_A,0,7.110,-83.34,-1.23,25,1
P001,HRTF_A,0,7.124,-84.13,-1.34,25,1
P001,HRTF_A,1,0.014,-9.98,0.72,31,1
P001,HRTF_A,1,0.031,-9.99,0.72,31,1
P001,HRTF_A,1,0.042,-10.01,0.71,31,1
P001,HRTF_A,1,0.056,-10.05,0.70,31,1
P001,HRTF_A,1,0.072,-10.08,0.68,31,1
P001,HRTF_A,1,0.084,-10.15,0.66,31,1
P001,HRTF_A,1,0.097,-10.22,0.64,31,1
P001,HRTF_A,1,0.111,-10.31,0.61,31,1
P001,HRTF_A,1,0.125,-10.42,0.56,31,1
P001,HRTF_A,1,0.139,-10.53,0.53,31,1
P001,HRTF_A,1,0.153,-10.65,0.48,31,1
P001,HRTF_A,1,0.167,-10.78,0.46,31,1
P001,HRTF_A,1,0.181,-10.97,0.41,31,1
P001,HRTF_A,1,0.194,-11.14,0.38,31,1
P001,HRTF_A,1,0.208,-11.33,0.31,31,1
P001,HRTF_A,1,0.222,-11.52,0.25,31,1
P001,HRTF_A,1,0.236,-11.75,0.16,31,1
P001,HRTF_A,1,0.250,-11.95,0.10,31,1
P001,HRTF_A,1,0.264,-12.17,0.05,31,1
P001,HRTF_A,1,0.278,-12.38,-0.01,31,1
P001,HRTF_A,1,0.292,-12.58,-0.06,31,1
P001,HRTF_A,1,0.305,-12.76,-0.09,31,1
P001,HRTF_A,1,0.319,-12.91,-0.12,31,1
P001,HRTF_A,1,0.333,-13.07,-0.15,31,1
P001,HRTF_A,1,0.347,-13.25,-0.20,31,1
P001,HRTF_A,1,0.361,-13.44,-0.23,31,1
P001,HRTF_A,1,0.375,-13.60,-0.29,31,1
P001,HRTF_A,1,0.389,-13.74,-0.33,31,1
P001,HRTF_A,1,0.403,-13.87,-0.39,31,1
P001,HRTF_A,1,0.417,-13.99,-0.45,31,1
P001,HRTF_A,1,0.431,-14.13,-0.51,31,1
P001,HRTF_A,1,0.444,-14.27,-0.59,31,1
P001,HRTF_A,1,0.459,-14.41,-0.65,31,1
P001,HRTF_A,1,0.472,-14.55,-0.72,31,1
P001,HRTF_A,1,0.486,-14.73,-0.80,31,1
P001,HRTF_A,1,0.500,-14.97,-0.90,31,1
P001,HRTF_A,1,0.514,-15.20,-1.02,31,1
P001,HRTF_A,1,0.528,-15.43,-1.11,31,1
P001,HRTF_A,1,0.542,-15.66,-1.20,31,1
P001,HRTF_A,1,0.556,-15.92,-1.28,31,1
P001,HRTF_A,1,0.569,-16.20,-1.35,31,1
P001,HRTF_A,1,0.583,-16.52,-1.45,31,1
P001,HRTF_A,1,0.597,-16.88,-1.53,31,1
P001,HRTF_A,1,0.611,-17.34,-1.62,31,1
P001,HRTF_A,1,0.625,-18.00,-1.76,31,1
P001,HRTF_A,1,0.639,-18.69,-1.87,31,1
P001,HRTF_A,1,0.653,-19.48,-1.96,31,1
P001,HRTF_A,1,0.667,-20.31,-2.10,31,1
P001,HRTF_A,1,0.681,-21.21,-2.21,31,1
P001,HRTF_A,1,0.694,-22.17,-2.31,31,1
P001,HRTF_A,1,0.708,-23.21,-2.44,31,1
P001,HRTF_A,1,0.722,-24.34,-2.67,31,1
P001,HRTF_A,1,0.736,-25.53,-2.91,31,1
P001,HRTF_A,1,0.750,-26.84,-3.14,31,1
P001,HRTF_A,1,0.764,-28.10,-3.33,31,1
P001,HRTF_A,1,0.778,-29.30,-3.53,31,1
P001,HRTF_A,1,0.792,-30.44,-3.72,31,1
P001,HRTF_A,1,0.806,-31.58,-3.90,31,1
P001,HRTF_A,1,0.820,-32.69,-4.10,31,1
P001,HRTF_A,1,0.834,-33.67,-4.28,31,1
P001,HRTF_A,1,0.848,-34.64,-4.42,31,1
P001,HRTF_A,1,0.861,-35.46,-4.55,31,1
P001,HRTF_A,1,0.875,-36.17,-4.65,31,1
P001,HRTF_A,1,0.889,-36.67,-4.73,31,1
P001,HRTF_A,1,0.903,-37.02,-4.81,31,1
P001,HRTF_A,1,0.917,-37.35,-4.88,31,1
P001,HRTF_A,1,0.931,-37.63,-4.90,31,1
P001,HRTF_A,1,0.944,-37.78,-4.93,31,1
P001,HRTF_A,1,0.958,-37.92,-4.93,31,1
P001,HRTF_A,1,0.972,-38.04,-4.93,31,1
P001,HRTF_A,1,0.986,-38.06,-4.92,31,1
P001,HRTF_A,1,1.000,-38.06,-4.88,31,1
P001,HRTF_A,1,1.014,-38.00,-4.86,31,1
P001,HRTF_A,1,1.028,-37.97,-4.82,31,1
P001,HRTF_A,1,1.042,-37.92,-4.78,31,1
P001,HRTF_A,1,1.056,-37.83,-4.75,31,1
P001,HRTF_A,1,1.070,-37.76,-4.72,31,1
P001,HRTF_A,1,1.083,-37.68,-4.71,31,1
P001,HRTF_A,1,1.097,-37.62,-4.70,31,1
P001,HRTF_A,1,1.111,-37.54,-4.69,31,1
P001,HRTF_A,1,1.125,-37.45,-4.68,31,1
P001,HRTF_A,1,1.139,-37.30,-4.66,31,1
P001,HRTF_A,1,1.153,-37.09,-4.64,31,1
P001,HRTF_A,1,1.167,-36.83,-4.64,31,1
P001,HRTF_A,1,1.181,-36.44,-4.64,31,1
P001,HRTF_A,1,1.195,-35.92,-4.66,31,1
P001,HRTF_A,1,1.208,-35.32,-4.68,31,1
P001,HRTF_A,1,1.222,-34.54,-4.73,31,1
P001,HRTF_A,1,1.237,-33.64,-4.83,31,1
P001,HRTF_A,1,1.250,-32.61,-4.88,31,1
P001,HRTF_A,1,1.264,-31.39,-4.99,31,1
P001,HRTF_A,1,1.278,-30.16,-5.10,31,1
P001,HRTF_A,1,1.292,-28.70,-5.25,31,1
P001,HRTF_A,1,1.306,-27.23,-5.42,31,1
P001,HRTF_A,1,1.320,-25.63,-5.67,31,1
P001,HRTF_A,1,1.334,-24.01,-5.92,31,1
P001,HRTF_A,1,1.347,-22.31,-6.20,31,1
P001,HRTF_A,1,1.361,-20.59,-6.46,31,1
P001,HRTF_A,1,1.375,-18.89,-6.74,31,1
P001,HRTF_A,1,1.389,-17.15,-7.05,31,1
P001,HRTF_A,1,1.403,-15.42,-7.40,31,1
P001,HRTF_A,1,1.417,-13.71,-7.78,31,1
P001,HRTF_A,1,1.431,-12.00,-8.16,31,1
P001,HRTF_A,1,1.445,-10.35,-8.51,31,1
P001,HRTF_A,1,1.459,-8.70,-8.89,31,1
P001,HRTF_A,1,1.473,-7.15,-9.21,31,1
P001,HRTF_A,1,1.486,-5.71,-9.59,31,1
P001,HRTF_A,1,1.500,-4.19,-9.97,31,1
P001,HRTF_A,1,1.514,-2.67,-10.37,31,1
P001,HRTF_A,1,1.528,-1.28,-10.80,31,1
P001,HRTF_A,1,1.542,-0.02,-11.21,31,1
P001,HRTF_A,1,1.556,1.22,-11.54,31,1
P001,HRTF_A,1,1.570,2.36,-11.88,31,1
P001,HRTF_A,1,1.584,3.42,-12.19,31,1
P001,HRTF_A,1,1.597,4.39,-12.47,31,1
P001,HRTF_A,1,1.611,5.33,-12.70,31,1
P001,HRTF_A,1,1.625,6.14,-12.89,31,1
P001,HRTF_A,1,1.639,7.03,-13.13,31,1
P001,HRTF_A,1,1.653,7.74,-13.27,31,1
P001,HRTF_A,1,1.667,8.47,-13.44,31,1
P001,HRTF_A,1,1.681,9.16,-13.56,31,1
P001,HRTF_A,1,1.695,9.86,-13.66,31,1
P001,HRTF_A,1,1.709,10.53,-13.80,31,1
P001,HRTF_A,1,1.723,11.25,-13.92,31,1
P001,HRTF_A,1,1.737,12.08,-14.07,31,1
P001,HRTF_A,1,1.751,12.92,-14.21,31,1
P001,HRTF_A,1,1.764,13.79,-14.32,31,1
P001,HRTF_A,1,1.778,14.63,-14.44,31,1
P001,HRTF_A,1,1.792,15.51,-14.49,31,1
P001,HRTF_A,1,1.806,16.38,-14.58,31,1
P001,HRTF_A,1,1.820,17.27,-14.62,31,1
P001,HRTF_A,1,1.834,18.17,-14.60,31,1
P001,HRTF_A,1,1.848,19.08,-14.62,31,1
P001,HRTF_A,1,1.862,20.00,-14.62,31,1
P001,HRTF_A,1,1.876,20.94,-14.61,31,1
P001,HRTF_A,1,1.889,21.92,-14.67,31,1
P001,HRTF_A,1,1.903,22.94,-14.66,31,1
P001,HRTF_A,1,1.917,23.97,-14.70,31,1
P001,HRTF_A,1,1.931,25.04,-14.77,31,1
P001,HRTF_A,1,1.945,26.09,-14.89,31,1
P001,HRTF_A,1,1.959,27.21,-14.95,31,1
P001,HRTF_A,1,1.973,28.29,-15.03,31,1
P001,HRTF_A,1,1.987,29.32,-15.09,31,1
P001,HRTF_A,1,2.000,30.33,-15.12,31,1
P001,HRTF_A,1,2.014,31.30,-15.18,31,1
P001,HRTF_A,1,2.028,32.29,-15.25,31,1
P001,HRTF_A,1,2.042,33.24,-15.36,31,1
P001,HRTF_A,1,2.056,34.18,-15.45,31,1
P001,HRTF_A,1,2.070,35.09,-15.57,31,1
P001,HRTF_A,1,2.084,35.96,-15.66,31,1
P001,HRTF_A,1,2.098,36.83,-15.73,31,1
P001,HRTF_A,1,2.111,37.68,-15.80,31,1
P001,HRTF_A,1,2.125,38.55,-15.91,31,1
P001,HRTF_A,1,2.139,39.39,-16.02,31,1
P001,HRTF_A,1,2.153,40.22,-16.14,31,1
P001,HRTF_A,1,2.167,41.05,-16.23,31,1
P001,HRTF_A,1,2.181,41.89,-16.33,31,1
P001,HRTF_A,1,2.195,42.67,-16.40,31,1
P001,HRTF_A,1,2.209,43.49,-16.54,31,1
P001,HRTF_A,1,2.223,44.28,-16.66,31,1
P001,HRTF_A,1,2.237,45.07,-16.84,31,1
P001,HRTF_A,1,2.251,45.79,-17.01,31,1
P001,HRTF_A,1,2.264,46.50,-17.22,31,1
P001,HRTF_A,1,2.278,47.23,-17.45,31,1
P001,HRTF_A,1,2.292,47.92,-17.70,31,1
P001,HRTF_A,1,2.306,48.54,-17.97,31,1
P001,HRTF_A,1,2.320,49.18,-18.28,31,1
P001,HRTF_A,1,2.334,49.78,-18.59,31,1
P001,HRTF_A,1,2.348,50.39,-18.91,31,1
P001,HRTF_A,1,2.362,51.00,-19.30,31,1
P001,HRTF_A,1,2.376,51.60,-19.67,31,1
P001,HRTF_A,1,2.390,52.23,-20.05,31,1
P001,HRTF_A,1,2.403,52.83,-20.44,31,1
P001,HRTF_A,1,2.417,53.48,-20.85,31,1
P001,HRTF_A,1,2.431,54.14,-21.31,31,1
P001,HRTF_A,1,2.445,54.88,-21.74,31,1
P001,HRTF_A,1,2.459,55.65,-22.19,31,1
P001,HRTF_A,1,2.473,56.40,-22.64,31,1
P001,HRTF_A,1,2.487,57.19,-23.12,31,1
P001,HRTF_A,1,2.501,58.03,-23.62,31,1
P001,HRTF_A,1,2.515,58.85,-24.11,31,1
P001,HRTF_A,1,2.529,59.70,-24.59,31,1
P001,HRTF_A,1,2.542,60.54,-25.16,31,1
P001,HRTF_A,1,2.556,61.40,-25.76,31,1
P001,HRTF_A,1,2.570,62.28,-26.34,31,1
P001,HRTF_A,1,2.584,63.20,-26.97,31,1
P001,HRTF_A,1,2.598,64.07,-27.57,31,1
P001,HRTF_A,1,2.612,64.96,-28.18,31,1
P001,HRTF_A,1,2.626,65.86,-28.79,31,1
P001,HRTF_A,1,2.640,66.68,-29.41,31,1
P001,HRTF_A,1,2.657,67.58,-30.03,31,1
P001,HRTF_A,1,2.670,68.44,-30.62,31,1
P001,HRTF_A,1,2.684,69.34,-31.22,31,1
P001,HRTF_A,1,2.698,70.19,-31.81,31,1
P001,HRTF_A,1,2.712,71.06,-32.44,31,1
P001,HRTF_A,1,2.726,71.96,-33.09,31,1
P001,HRTF_A,1,2.740,72.87,-33.71,31,1
P001,HRTF_A,1,2.754,73.73,-34.26,31,1
P001,HRTF_A,1,2.768,74.56,-34.82,31,1
P001,HRTF_A,1,2.782,75.38,-35.38,31,1
P001,HRTF_A,1,2.795,76.21,-35.89,31,1
P001,HRTF_A,1,2.809,76.93,-36.42,31,1
P001,HRTF_A,1,2.835,77.56,-36.91,31,1
P001,HRTF_A,1,2.849,78.13,-37.37,31,1
P001,HRTF_A,1,2.862,79.40,-38.38,31,1
P001,HRTF_A,1,2.876,80.04,-38.91,31,1
P001,HRTF_A,1,2.889,80.67,-39.51,31,1
P001,HRTF_A,1,2.903,81.21,-40.13,31,1
P001,HRTF_A,1,2.917,81.95,-40.75,31,1
P001,HRTF_A,1,2.931,82.61,-41.25,31,1
P001,HRTF_A,1,2.945,83.30,-41.80,31,1
P001,HRTF_A,1,2.959,83.95,-42.31,31,1
P001,HRTF_A,1,2.973,84.63,-42.84,31,1
P001,HRTF_A,1,2.987,85.19,-43.47,31,1
P001,HRTF_A,1,3.001,85.62,-44.32,31,1
P001,HRTF_A,1,3.014,86.04,-44.96,31,1
P001,HRTF_A,1,3.028,86.59,-45.68,31,1
P001,HRTF_A,1,3.042,86.96,-46.62,31,1
P001,HRTF_A,1,3.056,87.22,-47.60,31,1
P001,HRTF_A,1,3.070,87.49,-48.53,31,1
P001,HRTF_A,1,3.084,87.60,-49.41,31,1
P001,HRTF_A,1,3.098,87.74,-50.32,31,1
P001,HRTF_A,1,3.112,87.77,-51.18,31,1
P001,HRTF_A,1,3.126,87.96,-52.16,31,1
P001,HRTF_A,1,3.140,87.76,-53.05,31,1
P001,HRTF_A,1,3.153,87.50,-53.93,31,1
P001,HRTF_A,1,3.167,87.17,-54.78,31,1
P001,HRTF_A,1,3.181,86.85,-55.66,31,1
P001,HRTF_A,1,3.195,86.51,-56.63,31,1
P001,HRTF_A,1,3.209,86.14,-57.62,31,1
P001,HRTF_A,1,3.223,85.64,-58.38,31,1
P001,HRTF_A,1,3.237,85.11,-59.07,31,1
P001,HRTF_A,1,3.251,84.70,-59.59,31,1
P001,HRTF_A,1,3.265,84.22,-59.94,31,1
P001,HRTF_A,1,3.278,83.71,-60.27,31,1
P001,HRTF_A,1,3.292,83.38,-60.50,31,1
P001,HRTF_A,1,3.306,83.13,-60.53,31,1
P001,HRTF_A,1,3.320,82.81,-60.48,31,1
P001,HRTF_A,1,3.334,82.52,-60.45,31,1
P001,HRTF_A,1,3.348,82.21,-60.42,31,1
P001,HRTF_A,1,3.362,81.95,-60.36,31,1
P001,HRTF_A,1,3.375,81.76,-60.14,31,1
P001,HRTF_A,1,3.389,81.51,-59.95,31,1
P001,HRTF_A,1,3.403,81.14,-59.71,31,1
P001,HRTF_A,1,3.418,80.66,-59.48,31,1
P001,HRTF_A,1,3.431,80.18,-59.16,31,1
P001,HRTF_A,1,3.445,79.74,-58.80,31,1
P001,HRTF_A,1,3.459,79.16,-58.22,31,1
P001,HRTF_A,1,3.473,78.47,-57.83,31,1
P001,HRTF_A,1,3.487,77.70,-57.43,31,1
P001,HRTF_A,1,3.501,77.11,-57.07,31,1
P001,HRTF_A,1,3.514,76.58,-56.57,31,1
P001,HRTF_A,1,3.528,76.06,-55.99,31,1
P001,HRTF_A,1,3.542,75.64,-55.44,31,1
P001,HRTF_A,1,3.556,75.31,-54.73,31,1
P001,HRTF_A,1,3.570,75.07,-53.93,31,1
P001,HRTF_A,1,3.584,74.87,-53.27,31,1
P001,HRTF_A,1,3.598,74.40,-52.71,31,1
P001,HRTF_A,1,3.612,74.04,-51.87,31,1
P001,HRTF_A,1,3.626,73.72,-50.75,31,1
P001,HRTF_A,1,3.639,73.44,-49.46,31,1
P001,HRTF_A,1,3.653,73.16,-48.06,31,1
P001,HRTF_A,1,3.667,72.95,-46.72,31,1
P001,HRTF_A,1,3.681,73.01,-45.64,31,1
P001,HRTF_A,1,3.695,72.93,-44.67,31,1
P001,HRTF_A,1,3.709,72.39,-43.71,31,1
P001,HRTF_A,1,3.723,71.56,-42.50,31,1
P001,HRTF_A,1,3.736,70.98,-41.18,31,1
P001,HRTF_A,1,3.750,70.67,-40.02,31,1
P001,HRTF_A,1,3.764,69.86,-39.12,31,1
P001,HRTF_A,1,3.779,69.21,-38.18,31,1
P001,HRTF_A,1,3.792,68.31,-37.86,31,1
P001,HRTF_A,1,3.806,67.50,-37.57,31,1
P001,HRTF_A,1,3.820,66.82,-37.16,31,1
P001,HRTF_A,1,3.834,66.18,-36.22,31,1
P001,HRTF_A,1,3.847,65.94,-34.60,31,1
P001,HRTF_A,1,3.861,65.58,-33.04,31,1
P001,HRTF_A,1,3.875,65.17,-31.83,31,1
P001,HRTF_A,1,3.889,64.75,-31.28,31,1
P001,HRTF_A,1,3.903,64.35,-31.55,31,1
P001,HRTF_A,1,3.917,63.82,-32.15,31,1
P001,HRTF_A,1,3.931,63.45,-32.49,31,1
P001,HRTF_A,1,3.945,63.02,-32.85,31,1
P001,HRTF_A,1,3.959,62.45,-32.85,31,1
P001,HRTF_A,1,3.973,61.92,-32.72,31,1
P001,HRTF_A,1,3.986,61.45,-32.43,31,1
P001,HRTF_A,1,4.000,61.07,-32.15,31,1
P001,HRTF_A,1,4.014,60.65,-31.83,31,1
P001,HRTF_A,1,4.028,60.18,-31.48,31,1
P001,HRTF_A,1,4.042,59.97,-31.18,31,1
P001,HRTF_A,1,4.056,59.97,-30.84,31,1
P001,HRTF_A,1,4.070,59.76,-30.38,31,1
P001,HRTF_A,1,4.084,59.23,-29.83,31,1
P001,HRTF_A,1,4.098,58.58,-29.34,31,1
P001,HRTF_A,1,4.112,58.05,-28.96,31,1
P001,HRTF_A,1,4.125,57.79,-28.65,31,1
P001,HRTF_A,1,4.140,57.61,-28.35,31,1
P001,HRTF_A,1,4.153,57.41,-27.94,31,1
P001,HRTF_A,1,4.167,57.20,-27.47,31,1
P001,HRTF_A,1,4.181,56.96,-26.83,31,1
P001,HRTF_A,1,4.195,56.59,-26.20,31,1
P001,HRTF_A,1,4.209,56.13,-25.42,31,1
P001,HRTF_A,1,4.223,55.55,-24.57,31,1
P001,HRTF_A,1,4.236,54.60,-23.39,31,1
P001,HRTF_A,1,4.250,53.62,-22.16,31,1
P001,HRTF_A,1,4.264,52.60,-20.78,31,1
P001,HRTF_A,1,4.278,51.48,-19.30,31,1
P001,HRTF_A,1,4.292,50.18,-17.78,31,1
P001,HRTF_A,1,4.306,49.06,-16.24,31,1
P001,HRTF_A,1,4.320,47.95,-14.59,31,1
P001,HRTF_A,1,4.334,46.86,-12.92,31,1
P001,HRTF_A,1,4.347,45.60,-11.08,31,1
P001,HRTF_A,1,4.361,44.27,-9.13,31,1
P001,HRTF_A,1,4.375,42.90,-7.26,31,1
P001,HRTF_A,1,4.389,41.64,-5.42,31,1
P001,HRTF_A,1,4.403,40.42,-3.56,31,1
P001,HRTF_A,1,4.417,39.37,-1.78,31,1
P001,HRTF_A,1,4.431,38.27,-0.06,31,1
P001,HRTF_A,1,4.445,37.08,1.70,31,1
P001,HRTF_A,1,4.459,35.92,3.43,31,1
P001,HRTF_A,1,4.473,34.85,5.15,31,1
P001,HRTF_A,1,4.487,34.26,6.55,31,1
P001,HRTF_A,1,4.500,33.70,7.83,31,1
P001,HRTF_A,1,4.514,33.25,9.07,31,1
P001,HRTF_A,1,4.528,32.83,10.28,31,1
P001,HRTF_A,1,4.542,32.49,11.44,31,1
P001,HRTF_A,1,4.556,32.09,12.63,31,1
P001,HRTF_A,1,4.570,31.80,13.76,31,1
P001,HRTF_A,1,4.584,31.46,14.91,31,1
P001,HRTF_A,1,4.597,31.05,15.89,31,1
P001,HRTF_A,1,4.611,30.59,16.79,31,1
P001,HRTF_A,1,4.625,30.12,17.48,31,1
P001,HRTF_A,1,4.639,29.69,18.09,31,1
P001,HRTF_A,1,4.653,29.29,18.52,31,1
P001,HRTF_A,1,4.667,28.80,18.93,31,1
P001,HRTF_A,1,4.681,28.28,19.12,31,1
P001,HRTF_A,1,4.695,27.71,19.28,31,1
P001,HRTF_A,1,4.709,27.21,19.36,31,1
P001,HRTF_A,1,4.723,26.70,19.68,31,1
P001,HRTF_A,1,4.736,26.22,20.06,31,1
P001,HRTF_A,1,4.750,25.78,20.45,31,1
P001,HRTF_A,1,4.764,25.33,20.93,31,1
P001,HRTF_A,1,4.778,24.88,21.50,31,1
P001,HRTF_A,1,4.792,24.41,22.17,31,1
P001,HRTF_A,1,4.806,23.91,22.88,31,1
P001,HRTF_A,1,4.820,23.44,23.59,31,1
P001,HRTF_A,1,4.834,22.97,23.98,31,1
P001,HRTF_A,1,4.847,22.46,23.87,31,1
P001,HRTF_A,1,4.862,21.93,23.86,31,1
P001,HRTF_A,1,4.875,21.47,23.85,31,1
P001,HRTF_A,1,4.889,21.11,23.86,31,1
P001,HRTF_A,1,4.903,20.83,23.97,31,1
P001,HRTF_A,1,4.917,20.68,24.18,31,1
P001,HRTF_A,1,4.931,20.51,24.34,31,1
P001,HRTF_A,1,4.945,20.37,24.49,31,1
P001,HRTF_A,1,4.959,20.20,24.63,31,1
P001,HRTF_A,1,4.972,20.16,24.74,31,1
P001,HRTF_A,1,4.986,20.06,24.74,31,1
P001,HRTF_A,1,5.000,19.95,24.60,31,1
P001,HRTF_A,1,5.014,19.79,24.51,31,1
P001,HRTF_A,1,5.028,19.60,24.42,31,1
P001,HRTF_A,1,5.042,19.37,24.34,31,1
P001,HRTF_A,1,5.056,19.22,24.25,31,1
P001,HRTF_A,1,5.070,19.08,24.13,31,1
P001,HRTF_A,1,5.084,18.84,24.08,31,1
P001,HRTF_A,1,5.098,18.64,24.23,31,1
P001,HRTF_A,1,5.111,18.47,24.52,31,1
P001,HRTF_A,1,5.125,18.40,24.78,31,1
P001,HRTF_A,1,5.139,18.28,24.88,31,1
P001,HRTF_A,1,5.153,18.15,24.82,31,1
P001,HRTF_A,1,5.167,17.87,24.68,31,1
P001,HRTF_A,1,5.181,17.50,24.60,31,1
P001,HRTF_A,1,5.195,17.14,24.60,31,1
P001,HRTF_A,1,5.209,16.75,24.63,31,1
P001,HRTF_A,1,5.223,16.41,24.70,31,1
P001,HRTF_A,1,5.236,16.13,24.74,31,1
P001,HRTF_A,1,5.250,16.02,24.56,31,1
P001,HRTF_A,1,5.264,15.91,24.29,31,1
P001,HRTF_A,1,5.278,15.77,24.07,31,1
P001,HRTF_A,1,5.292,15.60,23.88,31,1
P001,HRTF_A,1,5.306,15.45,23.78,31,1
P001,HRTF_A,1,5.320,15.33,23.70,31,1
P001,HRTF_A,1,5.334,15.22,23.56,31,1
P001,HRTF_A,1,5.347,15.08,23.24,31,1
P001,HRTF_A,1,5.362,14.92,22.89,31,1
P001,HRTF_A,1,5.375,14.86,22.54,31,1
P001,HRTF_A,1,5.389,14.88,22.23,31,1
P001,HRTF_A,1,5.403,14.92,22.04,31,1
P001,HRTF_A,1,5.417,14.89,21.86,31,1
P001,HRTF_A,1,5.431,14.92,21.68,31,1
P001,HRTF_A,1,5.445,15.07,21.55,31,1
P001,HRTF_A,1,5.459,15.24,21.43,31,1
P001,HRTF_A,1,5.473,15.36,21.34,31,1
P001,HRTF_A,1,5.487,15.50,21.17,31,1
P001,HRTF_A,1,5.501,15.64,21.00,31,1
P001,HRTF_A,1,5.514,15.82,20.81,31,1
P001,HRTF_A,1,5.528,16.01,20.57,31,1
P001,HRTF_A,1,5.542,16.09,20.28,31,1
P001,HRTF_A,1,5.556,16.21,20.03,31,1
P001,HRTF_A,1,5.570,16.49,19.79,31,1
P001,HRTF_A,1,5.584,16.90,19.51,31,1
P001,HRTF_A,1,5.597,17.14,19.09,31,1
P001,HRTF_A,1,5.611,17.27,18.69,31,1
P001,HRTF_A,1,5.625,17.34,18.22,31,1
P001,HRTF_A,1,5.639,17.70,17.85,31,1
P001,HRTF_A,1,5.653,18.25,17.55,31,1
P001,HRTF_A,1,5.667,18.81,17.19,31,1
P001,HRTF_A,1,5.681,19.25,16.65,31,1
P001,HRTF_A,1,5.695,19.50,15.97,31,1
P001,HRTF_A,1,5.709,19.89,15.27,31,1
P001,HRTF_A,1,5.722,20.33,14.69,31,1
P001,HRTF_A,1,5.736,20.73,14.20,31,1
P001,HRTF_A,1,5.750,21.09,13.64,31,1
P001,HRTF_A,1,5.764,21.43,12.95,31,1
P001,HRTF_A,1,5.778,21.80,12.28,31,1
P001,HRTF_A,1,5.792,22.07,11.63,31,1
P001,HRTF_A,1,5.806,22.24,11.52,31,1
P001,HRTF_A,1,5.820,22.26,11.25,31,1
P001,HRTF_A,1,5.834,22.34,11.06,31,1
P001,HRTF_A,1,5.847,22.35,10.88,31,1
P001,HRTF_A,1,5.861,22.38,10.73,31,1
P001,HRTF_A,1,5.875,22.53,10.59,31,1
P001,HRTF_A,1,5.889,22.78,10.49,31,1
P001,HRTF_A,1,5.903,23.10,10.86,31,1
P001,HRTF_A,1,5.917,23.44,10.37,31,1
P001,HRTF_A,1,5.931,23.94,10.69,31,1
P001,HRTF_A,1,5.945,24.54,10.72,31,1
P001,HRTF_A,1,5.959,24.96,10.69,31,1
P001,HRTF_A,1,5.972,25.40,10.65,31,1
P001,HRTF_A,1,5.986,25.77,10.66,31,1
P001,HRTF_A,1,6.000,26.56,10.65,31,1
P001,HRTF_A,1,6.014,26.93,10.53,31,1
P001,HRTF_A,1,6.028,27.36,10.52,31,1
P001,HRTF_A,1,6.042,28.13,10.74,31,1
P001,HRTF_A,1,6.056,29.03,10.88,31,1
P001,HRTF_A,1,6.070,29.78,10.97,31,1
