ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P007,HRTF_B,33,7.743,14.35,-28.97,20,1
P007,HRTF_B,33,7.762,14.71,-29.59,20,1
P007,HRTF_B,33,7.778,15.08,-30.23,20,1
P007,HRTF_B,33,7.795,15.42,-30.81,20,1
P007,HRTF_B,33,7.811,16.1,-32.03,20,1
P007,HRTF_B,33,7.828,16.47,-32.75,20,1
P007,HRTF_B,33,7.845,16.79,-33.55,20,1
P007,HRTF_B,33,7.862,17.15,-34.27,20,1
P007,HRTF_B,33,7.879,17.53,-34.95,20,1
P007,HRTF_B,33,7.896,18.32,-36.32,20,1
P007,HRTF_B,33,7.914,18.7,-37.01,20,1
P007,HRTF_B,33,7.93,19.05,-37.69,20,1
P007,HRTF_B,33,7.946,19.45,-38.34,20,1
P007,HRTF_B,33,7.964,19.94,-38.91,20,1
P007,HRTF_B,33,7.984,21.13,-39.95,20,1
P007,HRTF_B,33,8.0,21.85,-40.52,20,1
P007,HRTF_B,33,8.017,22.56,-41.1,20,1
P007,HRTF_B,33,8.033,23.93,-42.22,20,1
P007,HRTF_B,33,8.051,24.58,-42.71,20,1
P007,HRTF_B,33,8.068,25.24,-43.18,20,1
P007,HRTF_B,33,8.084,25.87,-43.65,20,1
P007,HRTF_B,33,8.1,26.46,-44.12,20,1
P007,HRTF_B,33,8.117,27.67,-45.07,20,1
P007,HRTF_B,33,8.133,28.27,-45.53,20,1
P007,HRTF_B,33,8.15,28.82,-45.99,20,1
P007,HRTF_B,33,8.166,29.34,-46.45,20,1
P007,HRTF_B,33,8.184,29.85,-46.92,20,1
P007,HRTF_B,33,8.201,30.78,-47.83,20,1
P007,HRTF_B,33,8.218,31.15,-48.32,20,1
P007,HRTF_B,33,8.234,31.45,-48.78,20,1
P007,HRTF_B,33,8.25,31.72,-49.2,20,1
P007,HRTF_B,33,8.267,32.0,-49.64,20,1
P007,HRTF_B,33,8.283,32.53,-50.51,20,1
P007,HRTF_B,33,8.299,32.78,-50.99,20,1
P007,HRTF_B,33,8.316,33.02,-51.47,20,1
P007,HRTF_B,33,8.334,33.26,-51.97,20,1
P007,HRTF_B,33,8.35,33.48,-52.46,20,1
P007,HRTF_B,33,8.367,33.86,-53.36,20,1
P007,HRTF_B,33,8.383,34.0,-53.8,20,1
P007,HRTF_B,33,8.4,34.09,-54.2,20,1
P007,HRTF_B,33,8.417,34.17,-54.58,20,1
P007,HRTF_B,33,8.433,34.22,-54.96,20,1
P007,HRTF_B,33,8.45,34.32,-55.73,20,1
P007,HRTF_B,33,8.466,34.32,-56.11,20,1
P007,HRTF_B,33,8.485,34.33,-56.49,20,1
P007,HRTF_B,33,8.501,34.41,-56.83,20,1
P007,HRTF_B,33,8.518,34.51,-57.16,20,1
P007,HRTF_B,33,8.534,34.8,-57.87,20,1
P007,HRTF_B,33,8.552,34.98,-58.28,20,1
P007,HRTF_B,33,8.568,35.26,-58.71,20,1
P007,HRTF_B,33,8.585,35.54,-59.16,20,1
P007,HRTF_B,33,8.601,35.82,-59.59,20,1
P007,HRTF_B,33,8.619,36.39,-60.48,20,1
P007,HRTF_B,33,8.636,36.64,-60.94,20,1
P007,HRTF_B,33,8.653,36.86,-61.39,20,1
P007,HRTF_B,33,8.669,37.06,-61.85,20,1
P007,HRTF_B,33,8.685,37.41,-62.68,20,1
P007,HRTF_B,33,8.701,37.54,-63.05,20,1
P007,HRTF_B,33,8.718,37.66,-63.3,20,1
P007,HRTF_B,33,8.734,37.58,-63.45,20,1
P007,HRTF_B,33,8.751,37.44,-63.46,20,1
P007,HRTF_B,33,8.769,37.29,-63.37,20,1
P007,HRTF_B,33,8.785,36.89,-63.02,20,1
P007,HRTF_B,33,8.801,36.6,-62.64,20,1
P007,HRTF_B,33,8.818,36.33,-62.24,20,1
P007,HRTF_B,33,8.834,36.04,-61.79,20,1
P007,HRTF_B,33,8.85,35.72,-61.35,20,1
P007,HRTF_B,33,8.867,35.2,-60.55,20,1
P007,HRTF_B,33,8.884,34.92,-60.23,20,1
P007,HRTF_B,33,8.902,34.53,-59.85,20,1
P007,HRTF_B,33,8.918,34.12,-59.39,20,1
P007,HRTF_B,33,8.935,33.68,-58.86,20,1
P007,HRTF_B,33,8.951,32.8,-57.64,20,1
P007,HRTF_B,33,8.968,32.27,-56.92,20,1
P007,HRTF_B,33,8.984,31.61,-56.1,20,1
P007,HRTF_B,33,9.001,30.86,-55.22,20,1
P007,HRTF_B,33,9.017,30.08,-54.27,20,1
P007,HRTF_B,33,9.033,28.6,-52.11,20,1
P007,HRTF_B,33,9.052,27.84,-50.64,20,1
P007,HRTF_B,33,9.068,26.98,-48.98,20,1
P007,HRTF_B,33,9.085,26.06,-47.24,20,1
P007,HRTF_B,33,9.101,25.12,-45.32,20,1
P007,HRTF_B,33,9.117,23.28,-41.06,20,1
P007,HRTF_B,33,9.133,22.35,-38.43,20,1
P007,HRTF_B,33,9.15,21.4,-35.86,20,1
P007,HRTF_B,33,9.167,20.48,-33.47,20,1
P007,HRTF_B,33,9.184,19.62,-31.08,20,1
P007,HRTF_B,33,9.201,18.02,-26.33,20,1
P007,HRTF_B,33,9.218,17.32,-24.11,20,1
P007,HRTF_B,33,9.234,16.67,-21.94,20,1
P007,HRTF_B,33,9.25,16.07,-19.87,20,1
P007,HRTF_B,33,9.266,15.53,-17.92,20,1
P007,HRTF_B,33,9.283,15.05,-16.09,20,1
P007,HRTF_B,33,9.299,14.14,-12.53,20,1
P007,HRTF_B,33,9.315,13.74,-10.92,20,1
P007,HRTF_B,33,9.334,13.37,-9.36,20,1
P007,HRTF_B,33,9.351,12.98,-7.8,20,1
P007,HRTF_B,33,9.367,12.17,-4.82,20,1
P007,HRTF_B,33,9.384,11.74,-3.53,20,1
P007,HRTF_B,33,9.4,11.34,-2.39,20,1
P007,HRTF_B,33,9.418,10.86,-1.36,20,1
P007,HRTF_B,33,9.434,10.34,-0.42,20,1
P007,HRTF_B,33,9.451,9.26,1.38,20,1
P007,HRTF_B,33,9.467,8.63,2.16,20,1
P007,HRTF_B,33,9.486,8.03,2.87,20,1
P007,HRTF_B,33,9.502,7.41,3.53,20,1
P007,HRTF_B,33,9.519,6.15,4.73,20,1
P007,HRTF_B,33,9.535,5.5,5.18,20,1
P007,HRTF_B,33,9.551,4.84,5.58,20,1
P007,HRTF_B,33,9.567,4.16,5.92,20,1
P007,HRTF_B,33,9.585,3.48,6.18,20,1
P007,HRTF_B,33,9.601,2.78,6.36,20,1
P007,HRTF_B,33,9.623,1.27,6.7,20,1
P007,HRTF_B,33,9.64,0.42,6.86,20,1
P007,HRTF_B,33,9.657,-0.44,7.01,20,1
P007,HRTF_B,33,9.673,-2.21,7.34,20,1
P007,HRTF_B,33,9.69,-3.13,7.54,20,1
P007,HRTF_B,33,9.706,-4.11,7.72,20,1
P007,HRTF_B,33,9.723,-5.16,7.89,20,1
P007,HRTF_B,33,9.739,-6.24,8.07,20,1
P007,HRTF_B,33,9.755,-8.39,8.39,20,1
P007,HRTF_B,33,9.773,-9.49,8.5,20,1
P007,HRTF_B,33,9.789,-10.64,8.51,20,1
P007,HRTF_B,33,9.806,-11.8,8.49,20,1
P007,HRTF_B,33,9.822,-12.99,8.46,20,1
P007,HRTF_B,33,9.839,-15.36,8.36,20,1
P007,HRTF_B,33,9.855,-16.57,8.35,20,1
P007,HRTF_B,33,9.872,-17.8,8.24,20,1
P007,HRTF_B,33,9.889,-19.03,8.11,20,1
P007,HRTF_B,33,9.906,-20.29,7.97,20,1
P007,HRTF_B,33,9.924,-22.77,7.6,20,1
P007,HRTF_B,33,9.941,-24.02,7.35,20,1
P007,HRTF_B,33,9.958,-25.26,7.1,20,1
P007,HRTF_B,33,9.974,-26.52,6.87,20,1
P007,HRTF_B,33,9.991,-29.02,6.45,20,1
P007,HRTF_B,33,10.007,-30.26,6.28,20,1
P007,HRTF_B,33,10.024,-31.51,6.1,20,1
P007,HRTF_B,33,10.04,-32.78,5.95,20,1
P007,HRTF_B,33,10.059,-34.09,5.81,20,1
P007,HRTF_B,33,10.075,-36.67,5.58,20,1
P007,HRTF_B,33,10.092,-37.92,5.52,20,1
P007,HRTF_B,33,10.108,-39.17,5.51,20,1
P007,HRTF_B,33,10.125,-40.41,5.46,20,1
P007,HRTF_B,33,10.141,-41.69,5.42,20,1
P007,HRTF_B,33,10.158,-44.26,5.37,20,1
P007,HRTF_B,33,10.174,-45.54,5.35,20,1
P007,HRTF_B,33,10.19,-46.78,5.41,20,1
P007,HRTF_B,33,10.208,-47.99,5.4,20,1
P007,HRTF_B,33,10.225,-49.19,5.34,20,1
P007,HRTF_B,33,10.241,-51.62,5.15,20,1
P007,HRTF_B,33,10.258,-52.83,4.96,20,1
P007,HRTF_B,33,10.274,-53.99,4.84,20,1
P007,HRTF_B,33,10.291,-55.06,4.72,20,1
P007,HRTF_B,33,10.308,-56.11,4.62,20,1
P007,HRTF_B,33,10.324,-58.13,4.37,20,1
P007,HRTF_B,33,10.343,-59.06,4.23,20,1
P007,HRTF_B,33,10.359,-59.94,4.13,20,1
P007,HRTF_B,33,10.376,-60.79,4.06,20,1
P007,HRTF_B,33,10.393,-61.58,4.04,20,1
P007,HRTF_B,33,10.409,-63.14,4.04,20,1
P007,HRTF_B,33,10.426,-63.87,4.11,20,1
P007,HRTF_B,33,10.443,-64.61,4.2,20,1
P007,HRTF_B,33,10.46,-65.31,4.3,20,1
P007,HRTF_B,33,10.476,-65.99,4.38,20,1
P007,HRTF_B,33,10.494,-67.33,4.47,20,1
P007,HRTF_B,33,10.511,-68.0,4.48,20,1
P007,HRTF_B,33,10.528,-68.69,4.45,20,1
P007,HRTF_B,33,10.544,-69.41,4.44,20,1
P007,HRTF_B,33,10.561,-70.85,4.4,20,1
P007,HRTF_B,33,10.578,-71.58,4.32,20,1
P007,HRTF_B,33,10.594,-72.31,4.19,20,1
P007,HRTF_B,33,10.611,-73.04,4.02,20,1
P007,HRTF_B,33,10.628,-73.78,3.85,20,1
P007,HRTF_B,33,10.646,-75.31,3.55,20,1
P007,HRTF_B,33,10.663,-76.07,3.48,20,1
P007,HRTF_B,33,10.68,-76.82,3.4,20,1
P007,HRTF_B,33,10.696,-77.54,3.32,20,1
P007,HRTF_B,33,10.712,-78.26,3.24,20,1
P007,HRTF_B,33,10.728,-79.66,3.08,20,1
P007,HRTF_B,33,10.745,-80.32,3.06,20,1
P007,HRTF_B,33,10.762,-80.94,3.07,20,1
P007,HRTF_B,33,10.781,-81.55,3.12,20,1
P007,HRTF_B,33,10.797,-82.75,3.18,20,1
P007,HRTF_B,33,10.813,-83.28,3.22,20,1
P007,HRTF_B,33,10.83,-83.8,3.27,20,1
P007,HRTF_B,33,10.846,-84.28,3.31,20,1
P007,HRTF_B,33,10.862,-84.74,3.39,20,1
P007,HRTF_B,33,10.878,-85.17,3.46,20,1
P007,HRTF_B,33,10.895,-86.04,3.6,20,1
P007,HRTF_B,33,10.912,-86.43,3.58,20,1
P007,HRTF_B,33,10.93,-86.83,3.57,20,1
P007,HRTF_B,33,10.946,-87.27,3.52,20,1
P007,HRTF_B,33,10.963,-88.16,3.39,20,1
P007,HRTF_B,33,10.98,-88.61,3.33,20,1
P007,HRTF_B,33,10.996,-89.03,3.3,20,1
P007,HRTF_B,33,11.013,-89.47,3.23,20,1
P007,HRTF_B,33,11.03,-89.86,3.14,20,1
P007,HRTF_B,33,11.046,-90.67,2.96,20,1
P007,HRTF_B,33,11.064,-91.02,2.83,20,1
P007,HRTF_B,33,11.081,-91.39,2.67,20,1
P007,HRTF_B,33,11.097,-91.77,2.39,20,1
P007,HRTF_B,33,11.114,-92.17,2.05,20,1
P007,HRTF_B,33,11.13,-92.97,1.52,20,1
P007,HRTF_B,33,11.147,-93.37,1.36,20,1
P007,HRTF_B,33,11.163,-93.76,1.21,20,1
P007,HRTF_B,33,11.18,-94.18,1.1,20,1
P007,HRTF_B,33,11.196,-94.56,0.99,20,1
P007,HRTF_B,33,11.214,-95.32,0.9,20,1
P007,HRTF_B,33,11.23,-95.66,0.92,20,1
P007,HRTF_B,33,11.247,-96.01,0.91,20,1
P007,HRTF_B,33,11.264,-96.36,0.92,20,1
P007,HRTF_B,33,11.28,-96.69,0.91,20,1
P007,HRTF_B,33,11.297,-97.32,0.86,20,1
P007,HRTF_B,33,11.313,-97.59,0.87,20,1
P007,HRTF_B,33,11.33,-97.88,0.91,20,1
P007,HRTF_B,33,11.347,-98.16,1.05,20,1
P007,HRTF_B,33,11.365,-98.44,1.46,20,1
P007,HRTF_B,33,11.382,-98.89,2.62,20,1
P007,HRTF_B,33,11.398,-99.05,3.67,20,1
P007,HRTF_B,33,11.415,-99.12,4.78,20,1
P007,HRTF_B,33,11.432,-99.13,5.77,20,1
P007,HRTF_B,33,11.449,-99.07,7.5,20,1
P007,HRTF_B,33,11.466,-98.95,8.14,20,1
P007,HRTF_B,33,11.484,-98.78,8.84,20,1
P007,HRTF_B,33,11.502,-98.63,9.62,20,1
P007,HRTF_B,33,11.518,-98.32,11.18,20,1
P007,HRTF_B,33,11.534,-98.11,11.89,20,1
P007,HRTF_B,33,11.551,-97.88,12.63,20,1
P007,HRTF_B,33,11.567,-97.6,13.37,20,1
P007,HRTF_B,33,11.584,-97.36,14.14,20,1
P007,HRTF_B,33,11.6,-97.12,14.92,20,1
P007,HRTF_B,33,11.617,-96.68,16.41,20,1
P007,HRTF_B,33,11.634,-96.43,17.04,20,1
P007,HRTF_B,33,11.652,-96.09,17.57,20,1
P007,HRTF_B,33,11.669,-95.74,18.15,20,1
P007,HRTF_B,33,11.685,-94.96,19.43,20,1
P007,HRTF_B,33,11.702,-94.52,20.14,20,1
P007,HRTF_B,33,11.719,-94.1,20.77,20,1
P007,HRTF_B,33,11.735,-93.7,21.3,20,1
P007,HRTF_B,33,11.751,-93.4,21.81,20,1
P007,HRTF_B,33,11.767,-93.18,22.32,20,1
P007,HRTF_B,33,11.786,-92.9,23.35,20,1
P007,HRTF_B,33,11.802,-93.3,23.77,20,1
P007,HRTF_B,33,11.819,-93.67,24.14,20,1
P007,HRTF_B,33,11.835,-94.21,24.51,20,1
P007,HRTF_B,33,11.852,-95.44,25.15,20,1
P007,HRTF_B,33,11.869,-96.26,25.4,20,1
P007,HRTF_B,33,11.886,-97.14,25.5,20,1
P007,HRTF_B,33,11.902,-98.04,25.53,20,1
P007,HRTF_B,33,11.919,-99.02,25.54,20,1
P007,HRTF_B,33,11.936,-100.98,25.59,20,1
P007,HRTF_B,33,11.953,-102.05,25.62,20,1
P007,HRTF_B,33,11.969,-103.16,25.63,20,1
P007,HRTF_B,33,11.986,-104.26,25.51,20,1
P007,HRTF_B,33,12.002,-105.31,25.33,20,1
P007,HRTF_B,33,12.019,-107.29,24.96,20,1
P007,HRTF_B,33,12.035,-108.21,24.78,20,1
P007,HRTF_B,33,12.052,-109.02,24.57,20,1
P007,HRTF_B,33,12.069,-109.81,24.21,20,1
P007,HRTF_B,33,12.086,-110.54,23.79,20,1
P007,HRTF_B,33,12.103,-111.89,22.94,20,1
P007,HRTF_B,33,12.119,-112.47,22.52,20,1
P007,HRTF_B,33,12.136,-113.01,22.09,20,1
P007,HRTF_B,33,12.153,-113.54,21.64,20,1
P007,HRTF_B,33,12.169,-114.02,21.2,20,1
P007,HRTF_B,33,12.186,-114.92,20.35,20,1
P007,HRTF_B,33,12.202,-115.25,19.98,20,1
P007,HRTF_B,33,12.221,-115.55,19.63,20,1
P007,HRTF_B,33,12.239,-115.83,19.27,20,1
P007,HRTF_B,33,12.255,-116.4,18.6,20,1
P007,HRTF_B,33,12.272,-116.69,18.3,20,1
P007,HRTF_B,33,12.289,-117.08,18.01,20,1
P007,HRTF_B,33,12.305,-117.48,17.77,20,1
P007,HRTF_B,33,12.322,-117.87,17.61,20,1
P007,HRTF_B,33,12.339,-118.67,17.33,20,1
P007,HRTF_B,33,12.355,-119.09,17.25,20,1
P007,HRTF_B,33,12.373,-119.48,17.12,20,1
P007,HRTF_B,33,12.39,-119.86,17.05,20,1
P007,HRTF_B,33,12.406,-120.25,17.0,20,1
P007,HRTF_B,33,12.423,-120.92,16.96,20,1
P007,HRTF_B,33,12.439,-121.23,17.01,20,1
P007,HRTF_B,33,12.456,-121.49,17.1,20,1
P007,HRTF_B,33,12.472,-121.73,17.21,20,1
P007,HRTF_B,33,12.489,-121.97,17.29,20,1
P007,HRTF_B,33,12.511,-122.45,17.44,20,1
P007,HRTF_B,33,12.528,-122.65,17.58,20,1
P007,HRTF_B,33,12.544,-122.83,17.77,20,1
P007,HRTF_B,33,12.561,-123.15,18.18,20,1
P007,HRTF_B,33,12.577,-123.25,18.39,20,1
P007,HRTF_B,33,12.593,-123.36,18.53,20,1
P007,HRTF_B,33,12.61,-123.45,18.61,20,1
P007,HRTF_B,33,12.626,-123.5,18.7,20,1
P007,HRTF_B,33,12.642,-123.5,18.83,20,1
P007,HRTF_B,33,12.661,-123.44,19.07,20,1
P007,HRTF_B,33,12.677,-123.33,19.13,20,1
P007,HRTF_B,33,12.693,-123.23,19.11,20,1
P007,HRTF_B,33,12.711,-123.12,19.03,20,1
P007,HRTF_B,33,12.728,-122.89,18.87,20,1
P007,HRTF_B,33,12.744,-122.76,18.79,20,1
P007,HRTF_B,33,12.761,-122.66,18.68,20,1
P007,HRTF_B,33,12.778,-122.61,18.5,20,1
P007,HRTF_B,33,12.794,-122.59,18.28,20,1
P007,HRTF_B,33,12.812,-122.61,17.84,20,1
P007,HRTF_B,33,12.829,-122.62,17.61,20,1
P007,HRTF_B,33,12.845,-122.64,17.42,20,1
P007,HRTF_B,33,12.862,-122.7,17.21,20,1
P007,HRTF_B,33,12.878,-122.79,17.0,20,1
P007,HRTF_B,33,12.895,-122.99,16.57,20,1
P007,HRTF_B,33,12.911,-123.1,16.37,20,1
P007,HRTF_B,33,12.928,-123.21,16.23,20,1
P007,HRTF_B,33,12.946,-123.35,16.14,20,1
P007,HRTF_B,33,12.963,-123.65,15.96,20,1
P007,HRTF_B,33,12.979,-123.8,15.93,20,1
P007,HRTF_B,33,12.995,-123.98,15.9,20,1
P007,HRTF_B,33,13.012,-124.21,15.82,20,1
P007,HRTF_B,33,13.029,-124.49,15.73,20,1
P007,HRTF_B,33,13.046,-124.78,15.67,20,1
P007,HRTF_B,33,13.062,-125.37,15.63,20,1
P007,HRTF_B,33,13.08,-125.72,15.63,20,1
P007,HRTF_B,33,13.098,-126.1,15.58,20,1
P007,HRTF_B,33,13.115,-126.49,15.52,20,1
P007,HRTF_B,33,13.131,-127.22,15.46,20,1
P007,HRTF_B,33,13.148,-127.57,15.45,20,1
P007,HRTF_B,33,13.165,-127.89,15.4,20,1
P007,HRTF_B,34,0.019,-9.37,-3.61,9,1
P007,HRTF_B,34,0.036,-9.37,-3.64,9,1
P007,HRTF_B,34,0.055,-9.39,-3.69,9,1
P007,HRTF_B,34,0.071,-9.4,-3.91,9,1
P007,HRTF_B,34,0.088,-9.39,-4.05,9,1
P007,HRTF_B,34,0.106,-9.38,-4.11,9,1
P007,HRTF_B,34,0.123,-9.37,-4.06,9,1
P007,HRTF_B,34,0.14,-9.39,-3.92,9,1
P007,HRTF_B,34,0.157,-9.47,-3.8,9,1
P007,HRTF_B,34,0.174,-9.5,-3.81,9,1
P007,HRTF_B,34,0.192,-9.47,-3.82,9,1
P007,HRTF_B,34,0.209,-9.43,-3.77,9,1
P007,HRTF_B,34,0.226,-9.31,-3.66,9,1
P007,HRTF_B,34,0.243,-9.16,-3.82,9,1
P007,HRTF_B,34,0.26,-8.89,-4.14,9,1
P007,HRTF_B,34,0.277,-8.48,-4.47,9,1
P007,HRTF_B,34,0.294,-7.51,-5.03,9,1
P007,HRTF_B,34,0.311,-6.87,-5.38,9,1
P007,HRTF_B,34,0.329,-6.21,-5.81,9,1
P007,HRTF_B,34,0.347,-5.52,-6.18,9,1
P007,HRTF_B,34,0.364,-4.17,-6.8,9,1
P007,HRTF_B,34,0.381,-3.47,-7.02,9,1
P007,HRTF_B,34,0.398,-2.8,-7.22,9,1
P007,HRTF_B,34,0.414,-2.15,-7.41,9,1
P007,HRTF_B,34,0.431,-1.54,-7.6,9,1
P007,HRTF_B,34,0.448,-0.37,-7.95,9,1
P007,HRTF_B,34,0.465,0.14,-8.01,9,1
P007,HRTF_B,34,0.484,0.59,-8.05,9,1
P007,HRTF_B,34,0.501,1.0,-8.04,9,1
P007,HRTF_B,34,0.518,1.75,-8.03,9,1
P007,HRTF_B,34,0.535,2.0,-8.03,9,1
P007,HRTF_B,34,0.552,2.19,-8.09,9,1
P007,HRTF_B,34,0.569,2.33,-8.14,9,1
P007,HRTF_B,34,0.586,2.52,-8.19,9,1
P007,HRTF_B,34,0.603,2.47,-8.18,9,1
P007,HRTF_B,34,0.622,2.33,-8.17,9,1
P007,HRTF_B,34,0.639,2.0,-8.18,9,1
P007,HRTF_B,34,0.656,1.06,-8.28,9,1
P007,HRTF_B,34,0.673,0.08,-8.4,9,1
P007,HRTF_B,34,0.691,-1.01,-8.42,9,1
P007,HRTF_B,34,0.708,-2.15,-8.42,9,1
P007,HRTF_B,34,0.724,-4.53,-8.52,9,1
P007,HRTF_B,34,0.742,-6.08,-8.78,9,1
P007,HRTF_B,34,0.759,-7.74,-8.95,9,1
P007,HRTF_B,34,0.778,-9.38,-9.03,9,1
P007,HRTF_B,34,0.794,-12.69,-9.16,9,1
P007,HRTF_B,34,0.811,-14.37,-9.23,9,1
P007,HRTF_B,34,0.829,-16.1,-9.47,9,1
P007,HRTF_B,34,0.846,-17.86,-9.72,9,1
P007,HRTF_B,34,0.863,-19.57,-9.89,9,1
P007,HRTF_B,34,0.88,-22.94,-10.29,9,1
P007,HRTF_B,34,0.897,-24.51,-10.72,9,1
P007,HRTF_B,34,0.918,-26.06,-11.46,9,1
P007,HRTF_B,34,0.936,-29.14,-13.06,9,1
P007,HRTF_B,34,0.953,-30.49,-13.87,9,1
P007,HRTF_B,34,0.969,-31.73,-14.55,9,1
P007,HRTF_B,34,0.986,-32.84,-15.14,9,1
P007,HRTF_B,34,1.003,-34.94,-16.25,9,1
P007,HRTF_B,34,1.02,-35.79,-16.74,9,1
P007,HRTF_B,34,1.037,-36.6,-17.16,9,1
P007,HRTF_B,34,1.053,-37.37,-17.5,9,1
P007,HRTF_B,34,1.072,-38.91,-18.2,9,1
P007,HRTF_B,34,1.089,-39.65,-18.6,9,1
P007,HRTF_B,34,1.107,-40.44,-18.98,9,1
P007,HRTF_B,34,1.123,-41.23,-19.29,9,1
P007,HRTF_B,34,1.14,-42.0,-19.51,9,1
P007,HRTF_B,34,1.157,-43.57,-19.86,9,1
P007,HRTF_B,34,1.174,-44.37,-19.92,9,1
P007,HRTF_B,34,1.192,-45.24,-20.07,9,1
P007,HRTF_B,34,1.211,-47.01,-20.32,9,1
P007,HRTF_B,34,1.228,-47.96,-20.42,9,1
P007,HRTF_B,34,1.245,-48.92,-20.48,9,1
P007,HRTF_B,34,1.262,-49.93,-20.6,9,1
P007,HRTF_B,34,1.279,-50.96,-20.75,9,1
P007,HRTF_B,34,1.296,-53.08,-21.09,9,1
P007,HRTF_B,34,1.313,-54.13,-21.29,9,1
P007,HRTF_B,34,1.33,-55.18,-21.47,9,1
P007,HRTF_B,34,1.348,-56.24,-21.67,9,1
P007,HRTF_B,34,1.365,-58.36,-22.09,9,1
P007,HRTF_B,34,1.382,-59.37,-22.33,9,1
P007,HRTF_B,34,1.399,-60.38,-22.53,9,1
P007,HRTF_B,34,1.416,-61.32,-22.72,9,1
P007,HRTF_B,34,1.432,-63.21,-23.02,9,1
P007,HRTF_B,34,1.45,-64.17,-23.11,9,1
P007,HRTF_B,34,1.467,-65.16,-23.22,9,1
P007,HRTF_B,34,1.484,-66.15,-23.37,9,1
P007,HRTF_B,34,1.503,-68.06,-23.66,9,1
P007,HRTF_B,34,1.519,-68.95,-23.74,9,1
P007,HRTF_B,34,1.536,-69.91,-23.79,9,1
P007,HRTF_B,34,1.552,-70.94,-23.86,9,1
P007,HRTF_B,34,1.569,-72.02,-23.99,9,1
P007,HRTF_B,34,1.586,-74.18,-24.34,9,1
P007,HRTF_B,34,1.603,-75.28,-24.51,9,1
P007,HRTF_B,34,1.62,-76.27,-24.72,9,1
P007,HRTF_B,34,1.638,-77.16,-24.89,9,1
P007,HRTF_B,34,1.656,-79.01,-25.13,9,1
P007,HRTF_B,34,1.672,-79.87,-25.19,9,1
P007,HRTF_B,34,1.689,-80.73,-25.35,9,1
P007,HRTF_B,34,1.705,-81.63,-25.56,9,1
P007,HRTF_B,34,1.722,-82.55,-25.76,9,1
P007,HRTF_B,34,1.739,-84.43,-26.14,9,1
P007,HRTF_B,34,1.756,-85.47,-26.26,9,1
P007,HRTF_B,34,1.773,-86.54,-26.47,9,1
P007,HRTF_B,34,1.79,-87.65,-26.78,9,1
P007,HRTF_B,34,1.807,-88.76,-27.12,9,1
P007,HRTF_B,34,1.823,-91.02,-27.75,9,1
P007,HRTF_B,34,1.84,-92.22,-27.99,9,1
P007,HRTF_B,34,1.857,-93.42,-28.23,9,1
P007,HRTF_B,34,1.874,-94.62,-28.48,9,1
P007,HRTF_B,34,1.891,-97.02,-29.01,9,1
P007,HRTF_B,34,1.907,-98.2,-29.22,9,1
P007,HRTF_B,34,1.925,-99.43,-29.37,9,1
P007,HRTF_B,34,1.943,-100.6,-29.46,9,1
P007,HRTF_B,34,1.959,-101.78,-29.57,9,1
P007,HRTF_B,34,1.976,-104.09,-29.7,9,1
P007,HRTF_B,34,1.993,-105.21,-29.73,9,1
P007,HRTF_B,34,2.01,-106.3,-29.77,9,1
P007,HRTF_B,34,2.027,-107.41,-29.8,9,1
P007,HRTF_B,34,2.044,-109.58,-29.81,9,1
P007,HRTF_B,34,2.062,-110.56,-29.82,9,1
P007,HRTF_B,34,2.079,-111.54,-29.86,9,1
P007,HRTF_B,34,2.096,-112.45,-29.95,9,1
P007,HRTF_B,34,2.112,-113.28,-30.04,9,1
P007,HRTF_B,34,2.129,-114.89,-30.17,9,1
P007,HRTF_B,34,2.145,-115.58,-30.24,9,1
P007,HRTF_B,34,2.162,-116.24,-30.34,9,1
P007,HRTF_B,34,2.179,-116.82,-30.48,9,1
P007,HRTF_B,34,2.196,-117.27,-30.65,9,1
P007,HRTF_B,34,2.214,-118.01,-30.95,9,1
P007,HRTF_B,34,2.232,-118.25,-31.14,9,1
P007,HRTF_B,34,2.249,-118.56,-31.3,9,1
P007,HRTF_B,34,2.265,-118.89,-31.49,9,1
P007,HRTF_B,34,2.282,-119.57,-31.91,9,1
P007,HRTF_B,34,2.299,-119.93,-32.21,9,1
P007,HRTF_B,34,2.317,-120.29,-32.54,9,1
P007,HRTF_B,34,2.334,-120.67,-32.86,9,1
P007,HRTF_B,34,2.353,-121.5,-33.5,9,1
P007,HRTF_B,34,2.37,-122.02,-33.86,9,1
P007,HRTF_B,34,2.387,-122.5,-34.24,9,1
P007,HRTF_B,34,2.404,-122.95,-34.66,9,1
P007,HRTF_B,34,2.421,-123.69,-35.57,9,1
P007,HRTF_B,34,2.437,-123.86,-36.05,9,1
P007,HRTF_B,34,2.454,-123.92,-36.47,9,1
P007,HRTF_B,34,2.471,-123.88,-36.9,9,1
P007,HRTF_B,34,2.489,-123.38,-37.76,9,1
P007,HRTF_B,34,2.506,-122.49,-38.16,9,1
P007,HRTF_B,34,2.523,-121.37,-38.49,9,1
P007,HRTF_B,34,2.54,-120.12,-38.68,9,1
P007,HRTF_B,34,2.557,-118.71,-38.75,9,1
P007,HRTF_B,34,2.573,-115.65,-38.81,9,1
P007,HRTF_B,34,2.59,-113.73,-38.83,9,1
P007,HRTF_B,34,2.607,-111.71,-38.82,9,1
