ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P003,HRTF_B,4,1.333,0.54,2.41,22,1
P003,HRTF_B,4,1.347,0.53,2.43,22,1
P003,HRTF_B,4,1.361,0.51,2.46,22,1
P003,HRTF_B,4,1.375,0.5,2.48,22,1
P003,HRTF_B,4,1.389,0.48,2.5,22,1
P003,HRTF_B,4,1.403,0.46,2.52,22,1
P003,HRTF_B,4,1.417,0.46,2.53,22,1
P003,HRTF_B,4,1.43,0.45,2.55,22,1
P003,HRTF_B,4,1.444,0.43,2.57,22,1
P003,HRTF_B,4,1.458,0.41,2.58,22,1
P003,HRTF_B,4,1.472,0.4,2.59,22,1
P003,HRTF_B,4,1.486,0.38,2.6,22,1
P003,HRTF_B,4,1.5,0.37,2.6,22,1
P003,HRTF_B,4,1.513,0.36,2.59,22,1
P003,HRTF_B,4,1.527,0.35,2.59,22,1
P003,HRTF_B,4,1.541,0.35,2.58,22,1
P003,HRTF_B,4,1.555,0.34,2.57,22,1
P003,HRTF_B,4,1.569,0.33,2.57,22,1
P003,HRTF_B,4,1.583,0.33,2.58,22,1
P003,HRTF_B,4,1.597,0.33,2.58,22,1
P003,HRTF_B,4,1.611,0.33,2.57,22,1
P003,HRTF_B,4,1.625,0.33,2.57,22,1
P003,HRTF_B,4,1.639,0.33,2.56,22,1
P003,HRTF_B,4,1.652,0.33,2.55,22,1
P003,HRTF_B,4,1.666,0.33,2.56,22,1
P003,HRTF_B,4,1.68,0.32,2.56,22,1
P003,HRTF_B,4,1.694,0.31,2.57,22,1
P003,HRTF_B,4,1.708,0.3,2.58,22,1
P003,HRTF_B,4,1.722,0.28,2.58,22,1
P003,HRTF_B,4,1.736,0.27,2.58,22,1
P003,HRTF_B,4,1.75,0.23,2.59,22,1
P003,HRTF_B,4,1.764,0.18,2.58,22,1
P003,HRTF_B,4,1.778,0.12,2.6,22,1
P003,HRTF_B,4,1.791,0.05,2.62,22,1
P003,HRTF_B,4,1.805,-0.04,2.63,22,1
P003,HRTF_B,4,1.819,-0.14,2.65,22,1
P003,HRTF_B,4,1.833,-0.26,2.65,22,1
P003,HRTF_B,4,1.847,-0.42,2.67,22,1
P003,HRTF_B,4,1.861,-0.62,2.7,22,1
P003,HRTF_B,4,1.876,-0.83,2.74,22,1
P003,HRTF_B,4,1.889,-1.07,2.76,22,1
P003,HRTF_B,4,1.902,-1.35,2.76,22,1
P003,HRTF_B,4,1.916,-1.67,2.71,22,1
P003,HRTF_B,4,1.93,-2.02,2.66,22,1
P003,HRTF_B,4,1.944,-2.49,2.59,22,1
P003,HRTF_B,4,1.958,-3.1,2.53,22,1
P003,HRTF_B,4,1.972,-3.81,2.44,22,1
P003,HRTF_B,4,1.986,-4.64,2.33,22,1
P003,HRTF_B,4,2.0,-5.59,2.23,22,1
P003,HRTF_B,4,2.014,-6.54,2.09,22,1
P003,HRTF_B,4,2.027,-7.43,1.98,22,1
P003,HRTF_B,4,2.042,-8.37,1.9,22,1
P003,HRTF_B,4,2.055,-9.37,1.86,22,1
P003,HRTF_B,4,2.069,-10.39,1.79,22,1
P003,HRTF_B,4,2.083,-11.42,1.69,22,1
P003,HRTF_B,4,2.097,-12.49,1.57,22,1
P003,HRTF_B,4,2.111,-13.54,1.44,22,1
P003,HRTF_B,4,2.125,-14.58,1.33,22,1
P003,HRTF_B,4,2.138,-15.56,1.23,22,1
P003,HRTF_B,4,2.153,-16.54,1.15,22,1
P003,HRTF_B,4,2.166,-17.5,1.09,22,1
P003,HRTF_B,4,2.18,-18.44,1.02,22,1
P003,HRTF_B,4,2.194,-19.35,0.96,22,1
P003,HRTF_B,4,2.208,-20.22,0.92,22,1
P003,HRTF_B,4,2.222,-21.08,0.87,22,1
P003,HRTF_B,4,2.236,-21.95,0.83,22,1
P003,HRTF_B,4,2.25,-22.77,0.78,22,1
P003,HRTF_B,4,2.264,-23.63,0.73,22,1
P003,HRTF_B,4,2.277,-24.49,0.64,22,1
P003,HRTF_B,4,2.292,-25.38,0.64,22,1
P003,HRTF_B,4,2.305,-26.25,0.63,22,1
P003,HRTF_B,4,2.319,-27.18,0.64,22,1
P003,HRTF_B,4,2.333,-28.07,0.63,22,1
P003,HRTF_B,4,2.347,-29.04,0.6,22,1
P003,HRTF_B,4,2.361,-30.05,0.55,22,1
P003,HRTF_B,4,2.375,-31.09,0.46,22,1
P003,HRTF_B,4,2.389,-32.24,0.32,22,1
P003,HRTF_B,4,2.403,-33.35,0.24,22,1
P003,HRTF_B,4,2.417,-34.49,0.12,22,1
P003,HRTF_B,4,2.43,-35.6,0.01,22,1
P003,HRTF_B,4,2.444,-36.71,-0.07,22,1
P003,HRTF_B,4,2.458,-37.82,-0.14,22,1
P003,HRTF_B,4,2.472,-38.94,-0.22,22,1
P003,HRTF_B,4,2.486,-40.05,-0.28,22,1
P003,HRTF_B,4,2.5,-41.16,-0.35,22,1
P003,HRTF_B,4,2.514,-42.24,-0.36,22,1
P003,HRTF_B,4,2.527,-43.31,-0.44,22,1
P003,HRTF_B,4,2.541,-44.34,-0.49,22,1
P003,HRTF_B,4,2.555,-45.36,-0.58,22,1
P003,HRTF_B,4,2.569,-46.33,-0.69,22,1
P003,HRTF_B,4,2.583,-47.29,-0.84,22,1
P003,HRTF_B,4,2.597,-48.2,-0.96,22,1
P003,HRTF_B,4,2.611,-49.1,-1.1,22,1
P003,HRTF_B,4,2.625,-49.95,-1.2,22,1
P003,HRTF_B,4,2.639,-50.77,-1.25,22,1
P003,HRTF_B,4,2.653,-51.63,-1.3,22,1
P003,HRTF_B,4,2.667,-52.43,-1.38,22,1
P003,HRTF_B,4,2.68,-53.24,-1.51,22,1
P003,HRTF_B,4,2.694,-54.04,-1.63,22,1
P003,HRTF_B,4,2.708,-54.76,-1.71,22,1
P003,HRTF_B,4,2.722,-55.52,-1.75,22,1
P003,HRTF_B,4,2.736,-56.25,-1.82,22,1
P003,HRTF_B,4,2.75,-56.98,-1.85,22,1
P003,HRTF_B,4,2.764,-57.7,-1.96,22,1
P003,HRTF_B,4,2.777,-58.41,-2.02,22,1
P003,HRTF_B,4,2.792,-59.1,-2.09,22,1
P003,HRTF_B,4,2.805,-59.78,-2.11,22,1
P003,HRTF_B,4,2.819,-60.5,-2.14,22,1
P003,HRTF_B,4,2.833,-61.21,-2.16,22,1
P003,HRTF_B,4,2.847,-61.95,-2.12,22,1
P003,HRTF_B,4,2.861,-62.66,-2.13,22,1
P003,HRTF_B,4,2.875,-63.39,-2.15,22,1
P003,HRTF_B,4,2.889,-64.13,-2.12,22,1
P003,HRTF_B,4,2.902,-64.88,-2.11,22,1
P003,HRTF_B,4,2.916,-65.63,-2.08,22,1
P003,HRTF_B,4,2.931,-66.38,-2.09,22,1
P003,HRTF_B,4,2.944,-67.14,-2.1,22,1
P003,HRTF_B,4,2.958,-67.9,-2.08,22,1
P003,HRTF_B,4,2.972,-68.67,-2.04,22,1
P003,HRTF_B,4,2.986,-69.45,-2.01,22,1
P003,HRTF_B,4,3.0,-70.2,-1.98,22,1
P003,HRTF_B,4,3.014,-70.95,-1.95,22,1
P003,HRTF_B,4,3.027,-71.7,-1.9,22,1
P003,HRTF_B,4,3.042,-72.44,-1.9,22,1
P003,HRTF_B,4,3.055,-73.16,-1.9,22,1
P003,HRTF_B,4,3.069,-73.88,-1.93,22,1
P003,HRTF_B,4,3.083,-74.63,-1.95,22,1
P003,HRTF_B,4,3.097,-75.34,-2.03,22,1
P003,HRTF_B,4,3.111,-76.07,-2.09,22,1
P003,HRTF_B,4,3.125,-76.79,-2.13,22,1
P003,HRTF_B,4,3.138,-77.49,-2.15,22,1
P003,HRTF_B,4,3.152,-78.23,-2.15,22,1
P003,HRTF_B,4,3.166,-78.97,-2.17,22,1
P003,HRTF_B,4,3.18,-79.71,-2.17,22,1
P003,HRTF_B,4,3.194,-80.43,-2.18,22,1
P003,HRTF_B,4,3.208,-81.17,-2.23,22,1
P003,HRTF_B,4,3.222,-81.91,-2.29,22,1
P003,HRTF_B,4,3.236,-82.61,-2.4,22,1
P003,HRTF_B,4,3.25,-83.33,-2.53,22,1
P003,HRTF_B,4,3.264,-84.06,-2.67,22,1
P003,HRTF_B,4,3.277,-84.75,-2.74,22,1
P003,HRTF_B,4,3.291,-85.42,-2.87,22,1
P003,HRTF_B,4,3.305,-86.08,-2.97,22,1
P003,HRTF_B,4,3.319,-86.71,-3.08,22,1
P003,HRTF_B,4,3.333,-87.32,-3.19,22,1
P003,HRTF_B,4,3.347,-87.96,-3.26,22,1
P003,HRTF_B,4,3.361,-88.57,-3.4,22,1
P003,HRTF_B,4,3.375,-89.21,-3.47,22,1
P003,HRTF_B,4,3.388,-89.87,-3.53,22,1
P003,HRTF_B,4,3.402,-90.57,-3.56,22,1
P003,HRTF_B,4,3.416,-91.28,-3.56,22,1
P003,HRTF_B,4,3.43,-92.01,-3.52,22,1
P003,HRTF_B,4,3.444,-92.76,-3.47,22,1
P003,HRTF_B,4,3.458,-93.51,-3.38,22,1
P003,HRTF_B,4,3.472,-94.31,-3.26,22,1
P003,HRTF_B,4,3.486,-95.04,-3.2,22,1
P003,HRTF_B,4,3.5,-95.83,-3.1,22,1
P003,HRTF_B,4,3.513,-96.62,-3.02,22,1
P003,HRTF_B,4,3.527,-97.39,-2.97,22,1
P003,HRTF_B,4,3.541,-98.18,-2.95,22,1
P003,HRTF_B,4,3.555,-99.01,-2.96,22,1
P003,HRTF_B,4,3.569,-99.8,-3.0,22,1
P003,HRTF_B,4,3.583,-100.6,-3.07,22,1
P003,HRTF_B,4,3.597,-101.39,-3.17,22,1
P003,HRTF_B,4,3.611,-102.18,-3.31,22,1
P003,HRTF_B,4,3.625,-102.98,-3.46,22,1
P003,HRTF_B,4,3.638,-103.77,-3.6,22,1
P003,HRTF_B,4,3.652,-104.58,-3.73,22,1
P003,HRTF_B,4,3.666,-105.36,-3.79,22,1
P003,HRTF_B,4,3.68,-106.16,-3.9,22,1
P003,HRTF_B,4,3.694,-106.99,-3.98,22,1
P003,HRTF_B,4,3.708,-107.85,-4.1,22,1
P003,HRTF_B,4,3.722,-108.72,-4.27,22,1
P003,HRTF_B,4,3.736,-109.62,-4.48,22,1
P003,HRTF_B,4,3.75,-110.49,-4.78,22,1
P003,HRTF_B,4,3.764,-111.3,-5.22,22,1
P003,HRTF_B,4,3.777,-112.12,-5.67,22,1
P003,HRTF_B,4,3.791,-112.9,-6.08,22,1
P003,HRTF_B,4,3.805,-113.61,-6.47,22,1
P003,HRTF_B,4,3.819,-114.29,-6.8,22,1
P003,HRTF_B,4,3.833,-114.87,-7.07,22,1
P003,HRTF_B,5,0.016,-1.39,2.91,14,1
P003,HRTF_B,5,0.034,-1.37,2.92,14,1
P003,HRTF_B,5,0.044,-1.35,2.95,14,1
P003,HRTF_B,5,0.056,-1.35,2.98,14,1
P003,HRTF_B,5,0.07,-1.36,3.04,14,1
P003,HRTF_B,5,0.085,-1.39,3.11,14,1
P003,HRTF_B,5,0.097,-1.42,3.18,14,1
P003,HRTF_B,5,0.111,-1.5,3.29,14,1
P003,HRTF_B,5,0.125,-1.56,3.4,14,1
P003,HRTF_B,5,0.139,-1.65,3.51,14,1
P003,HRTF_B,5,0.152,-1.75,3.6,14,1
P003,HRTF_B,5,0.167,-1.87,3.7,14,1
P003,HRTF_B,5,0.18,-1.98,3.79,14,1
P003,HRTF_B,5,0.194,-2.12,3.86,14,1
P003,HRTF_B,5,0.208,-2.24,3.94,14,1
P003,HRTF_B,5,0.223,-2.37,3.99,14,1
P003,HRTF_B,5,0.236,-2.49,4.06,14,1
P003,HRTF_B,5,0.25,-2.61,4.11,14,1
P003,HRTF_B,5,0.264,-2.7,4.15,14,1
P003,HRTF_B,5,0.278,-2.77,4.18,14,1
P003,HRTF_B,5,0.291,-2.83,4.18,14,1
P003,HRTF_B,5,0.305,-2.89,4.18,14,1
P003,HRTF_B,5,0.319,-2.91,4.18,14,1
P003,HRTF_B,5,0.333,-2.93,4.15,14,1
P003,HRTF_B,5,0.347,-2.92,4.11,14,1
P003,HRTF_B,5,0.361,-2.9,4.08,14,1
P003,HRTF_B,5,0.375,-2.85,4.06,14,1
P003,HRTF_B,5,0.389,-2.82,4.03,14,1
P003,HRTF_B,5,0.403,-2.76,4.01,14,1
P003,HRTF_B,5,0.416,-2.7,4.0,14,1
P003,HRTF_B,5,0.43,-2.64,3.97,14,1
P003,HRTF_B,5,0.444,-2.57,3.96,14,1
P003,HRTF_B,5,0.458,-2.52,3.96,14,1
P003,HRTF_B,5,0.472,-2.45,3.96,14,1
P003,HRTF_B,5,0.486,-2.43,3.97,14,1
P003,HRTF_B,5,0.5,-2.39,4.0,14,1
P003,HRTF_B,5,0.514,-2.37,4.01,14,1
P003,HRTF_B,5,0.528,-2.36,4.04,14,1
P003,HRTF_B,5,0.542,-2.37,4.07,14,1
P003,HRTF_B,5,0.555,-2.39,4.1,14,1
P003,HRTF_B,5,0.569,-2.42,4.1,14,1
P003,HRTF_B,5,0.583,-2.45,4.09,14,1
P003,HRTF_B,5,0.597,-2.49,4.08,14,1
P003,HRTF_B,5,0.611,-2.53,4.06,14,1
P003,HRTF_B,5,0.625,-2.56,4.07,14,1
P003,HRTF_B,5,0.639,-2.61,4.06,14,1
P003,HRTF_B,5,0.652,-2.63,4.05,14,1
P003,HRTF_B,5,0.666,-2.66,4.03,14,1
P003,HRTF_B,5,0.68,-2.69,4.01,14,1
P003,HRTF_B,5,0.694,-2.71,3.98,14,1
P003,HRTF_B,5,0.708,-2.74,3.95,14,1
P003,HRTF_B,5,0.722,-2.76,3.91,14,1
P003,HRTF_B,5,0.736,-2.77,3.88,14,1
P003,HRTF_B,5,0.75,-2.77,3.86,14,1
P003,HRTF_B,5,0.764,-2.78,3.85,14,1
P003,HRTF_B,5,0.778,-2.79,3.82,14,1
P003,HRTF_B,5,0.792,-2.8,3.82,14,1
P003,HRTF_B,5,0.805,-2.82,3.8,14,1
P003,HRTF_B,5,0.819,-2.83,3.79,14,1
P003,HRTF_B,5,0.833,-2.84,3.78,14,1
P003,HRTF_B,5,0.847,-2.85,3.77,14,1
P003,HRTF_B,5,0.861,-2.86,3.76,14,1
P003,HRTF_B,5,0.875,-2.88,3.77,14,1
P003,HRTF_B,5,0.889,-2.91,3.78,14,1
P003,HRTF_B,5,0.902,-2.93,3.78,14,1
P003,HRTF_B,5,0.916,-2.95,3.77,14,1
P003,HRTF_B,5,0.93,-2.97,3.79,14,1
P003,HRTF_B,5,0.944,-2.97,3.79,14,1
P003,HRTF_B,5,0.958,-2.99,3.79,14,1
P003,HRTF_B,5,0.972,-2.99,3.78,14,1
P003,HRTF_B,5,0.986,-3.0,3.77,14,1
P003,HRTF_B,5,1.0,-3.0,3.77,14,1
P003,HRTF_B,5,1.014,-3.0,3.77,14,1
P003,HRTF_B,5,1.027,-3.0,3.76,14,1
P003,HRTF_B,5,1.042,-3.0,3.77,14,1
P003,HRTF_B,5,1.055,-3.0,3.78,14,1
P003,HRTF_B,5,1.069,-3.0,3.79,14,1
P003,HRTF_B,5,1.083,-2.99,3.8,14,1
P003,HRTF_B,5,1.097,-3.0,3.81,14,1
P003,HRTF_B,5,1.111,-3.0,3.83,14,1
P003,HRTF_B,5,1.125,-3.0,3.86,14,1
P003,HRTF_B,5,1.139,-3.01,3.9,14,1
P003,HRTF_B,5,1.152,-3.02,3.92,14,1
P003,HRTF_B,5,1.166,-3.03,3.96,14,1
P003,HRTF_B,5,1.18,-3.06,3.98,14,1
P003,HRTF_B,5,1.194,-3.09,3.99,14,1
P003,HRTF_B,5,1.208,-3.12,4.01,14,1
P003,HRTF_B,5,1.222,-3.16,4.02,14,1
P003,HRTF_B,5,1.236,-3.19,4.02,14,1
P003,HRTF_B,5,1.25,-3.23,4.01,14,1
P003,HRTF_B,5,1.264,-3.26,4.0,14,1
P003,HRTF_B,5,1.278,-3.3,4.0,14,1
P003,HRTF_B,5,1.291,-3.35,3.99,14,1
P003,HRTF_B,5,1.305,-3.39,3.98,14,1
P003,HRTF_B,5,1.319,-3.45,3.98,14,1
P003,HRTF_B,5,1.333,-3.5,3.98,14,1
P003,HRTF_B,5,1.347,-3.57,4.0,14,1
P003,HRTF_B,5,1.361,-3.65,3.99,14,1
P003,HRTF_B,5,1.375,-3.73,3.99,14,1
P003,HRTF_B,5,1.389,-3.81,3.97,14,1
P003,HRTF_B,5,1.403,-3.89,3.97,14,1
P003,HRTF_B,5,1.417,-3.96,3.96,14,1
P003,HRTF_B,5,1.43,-4.04,3.99,14,1
P003,HRTF_B,5,1.444,-4.05,4.0,14,1
P003,HRTF_B,5,1.458,-3.99,4.02,14,1
P003,HRTF_B,5,1.472,-3.86,4.07,14,1
P003,HRTF_B,5,1.486,-3.71,4.14,14,1
P003,HRTF_B,5,1.5,-3.54,4.21,14,1
P003,HRTF_B,5,1.514,-3.35,4.24,14,1
P003,HRTF_B,5,1.528,-3.11,4.27,14,1
P003,HRTF_B,5,1.542,-2.86,4.28,14,1
P003,HRTF_B,5,1.555,-2.56,4.31,14,1
P003,HRTF_B,5,1.569,-2.22,4.34,14,1
P003,HRTF_B,5,1.583,-1.86,4.41,14,1
P003,HRTF_B,5,1.597,-1.45,4.47,14,1
P003,HRTF_B,5,1.611,-1.04,4.49,14,1
P003,HRTF_B,5,1.625,-0.6,4.53,14,1
P003,HRTF_B,5,1.638,-0.16,4.56,14,1
P003,HRTF_B,5,1.652,0.31,4.62,14,1
P003,HRTF_B,5,1.666,0.77,4.64,14,1
P003,HRTF_B,5,1.68,1.28,4.66,14,1
P003,HRTF_B,5,1.694,1.78,4.68,14,1
P003,HRTF_B,5,1.708,2.29,4.69,14,1
P003,HRTF_B,5,1.722,2.82,4.71,14,1
P003,HRTF_B,5,1.736,3.37,4.78,14,1
P003,HRTF_B,5,1.75,3.96,4.86,14,1
P003,HRTF_B,5,1.764,4.6,4.93,14,1
P003,HRTF_B,5,1.777,5.29,5.01,14,1
P003,HRTF_B,5,1.791,6.01,5.07,14,1
P003,HRTF_B,5,1.805,6.79,5.12,14,1
P003,HRTF_B,5,1.819,7.63,5.15,14,1
P003,HRTF_B,5,1.833,8.49,5.19,14,1
P003,HRTF_B,5,1.847,9.38,5.28,14,1
P003,HRTF_B,5,1.861,10.27,5.38,14,1
P003,HRTF_B,5,1.875,11.2,5.52,14,1
P003,HRTF_B,5,1.889,12.14,5.62,14,1
P003,HRTF_B,5,1.903,13.05,5.71,14,1
P003,HRTF_B,5,1.917,13.98,5.75,14,1
P003,HRTF_B,5,1.93,14.89,5.77,14,1
P003,HRTF_B,5,1.944,15.8,5.81,14,1
P003,HRTF_B,5,1.958,16.67,5.84,14,1
P003,HRTF_B,5,1.972,17.54,5.85,14,1
P003,HRTF_B,5,1.986,18.39,5.89,14,1
P003,HRTF_B,5,1.999,19.24,5.97,14,1
P003,HRTF_B,5,2.014,20.07,6.03,14,1
P003,HRTF_B,5,2.027,20.93,6.09,14,1
P003,HRTF_B,5,2.041,21.76,6.21,14,1
P003,HRTF_B,5,2.055,22.56,6.29,14,1
P003,HRTF_B,5,2.069,23.44,6.36,14,1
P003,HRTF_B,5,2.083,24.26,6.4,14,1
P003,HRTF_B,5,2.097,25.09,6.46,14,1
P003,HRTF_B,5,2.111,25.92,6.51,14,1
P003,HRTF_B,5,2.124,26.74,6.58,14,1
P003,HRTF_B,5,2.138,27.5,6.63,14,1
P003,HRTF_B,5,2.153,28.28,6.63,14,1
P003,HRTF_B,5,2.166,29.06,6.6,14,1
P003,HRTF_B,5,2.18,29.84,6.57,14,1
P003,HRTF_B,5,2.194,30.58,6.54,14,1
P003,HRTF_B,5,2.208,31.33,6.49,14,1
P003,HRTF_B,5,2.222,32.0,6.44,14,1
P003,HRTF_B,5,2.236,32.73,6.42,14,1
P003,HRTF_B,5,2.25,33.44,6.35,14,1
P003,HRTF_B,5,2.263,34.16,6.28,14,1
P003,HRTF_B,5,2.278,34.86,6.15,14,1
P003,HRTF_B,5,2.291,35.57,5.98,14,1
P003,HRTF_B,5,2.305,36.3,5.85,14,1
P003,HRTF_B,5,2.319,37.07,5.67,14,1
P003,HRTF_B,5,2.333,37.8,5.51,14,1
P003,HRTF_B,5,2.347,38.6,5.33,14,1
P003,HRTF_B,5,2.361,39.4,5.15,14,1
P003,HRTF_B,5,2.375,40.24,4.91,14,1
P003,HRTF_B,5,2.389,41.11,4.76,14,1
P003,HRTF_B,5,2.402,41.97,4.6,14,1
P003,HRTF_B,5,2.416,42.86,4.47,14,1
P003,HRTF_B,5,2.43,43.78,4.38,14,1
P003,HRTF_B,5,2.444,44.71,4.28,14,1
P003,HRTF_B,5,2.458,45.69,4.08,14,1
P003,HRTF_B,5,2.472,46.67,3.89,14,1
P003,HRTF_B,5,2.486,47.65,3.63,14,1
P003,HRTF_B,5,2.5,48.64,3.4,14,1
P003,HRTF_B,5,2.514,49.65,3.17,14,1
P003,HRTF_B,5,2.528,50.64,3.03,14,1
P003,HRTF_B,5,2.541,51.63,2.91,14,1
P003,HRTF_B,5,2.556,52.63,2.88,14,1
P003,HRTF_B,5,2.569,53.62,2.88,14,1
P003,HRTF_B,5,2.583,54.59,2.92,14,1
P003,HRTF_B,5,2.597,55.55,2.97,14,1
P003,HRTF_B,5,2.611,56.46,3.07,14,1
P003,HRTF_B,5,2.625,57.35,3.17,14,1
P003,HRTF_B,5,2.638,58.23,3.27,14,1
P003,HRTF_B,5,2.652,59.1,3.37,14,1
P003,HRTF_B,5,2.666,59.93,3.43,14,1
P003,HRTF_B,5,2.68,60.71,3.49,14,1
P003,HRTF_B,5,2.694,61.49,3.54,14,1
P003,HRTF_B,5,2.708,62.28,3.53,14,1
P003,HRTF_B,5,2.722,62.97,3.4,14,1
P003,HRTF_B,5,2.736,63.72,3.27,14,1
P003,HRTF_B,5,2.75,64.41,3.05,14,1
P003,HRTF_B,5,2.764,65.04,2.81,14,1
P003,HRTF_B,5,2.777,65.7,2.55,14,1
P003,HRTF_B,5,2.791,66.3,2.31,14,1
P003,HRTF_B,5,2.805,66.9,2.07,14,1
P003,HRTF_B,5,2.819,67.47,1.77,14,1
P003,HRTF_B,5,2.833,68.07,1.52,14,1
P003,HRTF_B,5,2.847,68.58,1.24,14,1
P003,HRTF_B,5,2.861,69.13,0.99,14,1
P003,HRTF_B,5,2.875,69.65,0.77,14,1
P003,HRTF_B,5,2.889,70.21,0.59,14,1
P003,HRTF_B,5,2.902,70.76,0.39,14,1
P003,HRTF_B,5,2.916,71.32,0.23,14,1
P003,HRTF_B,5,2.93,71.88,0.05,14,1
P003,HRTF_B,5,2.944,72.47,-0.11,14,1
P003,HRTF_B,5,2.958,73.02,-0.27,14,1
P003,HRTF_B,5,2.972,73.61,-0.41,14,1
P003,HRTF_B,5,2.986,74.18,-0.51,14,1
P003,HRTF_B,5,3.0,74.75,-0.61,14,1
P003,HRTF_B,5,3.013,75.36,-0.73,14,1
P003,HRTF_B,5,3.027,75.91,-0.82,14,1
P003,HRTF_B,5,3.041,76.46,-0.98,14,1
P003,HRTF_B,5,3.055,77.01,-1.13,14,1
P003,HRTF_B,5,3.069,77.54,-1.31,14,1
P003,HRTF_B,5,3.083,78.01,-1.49,14,1
P003,HRTF_B,5,3.097,78.45,-1.72,14,1
P003,HRTF_B,5,3.111,78.87,-1.93,14,1
P003,HRTF_B,5,3.125,79.27,-2.12,14,1
P003,HRTF_B,5,3.139,79.68,-2.38,14,1
P003,HRTF_B,5,3.152,80.05,-2.68,14,1
P003,HRTF_B,5,3.166,80.4,-3.04,14,1
P003,HRTF_B,5,3.18,80.77,-3.57,14,1
P003,HRTF_B,5,3.194,81.17,-4.14,14,1
P003,HRTF_B,5,3.208,81.58,-4.72,14,1
P003,HRTF_B,5,3.222,81.94,-5.29,14,1
P003,HRTF_B,5,3.236,82.31,-5.81,14,1
P003,HRTF_B,5,3.25,82.62,-6.34,14,1
P003,HRTF_B,5,3.264,82.93,-6.83,14,1
P003,HRTF_B,5,3.277,83.23,-7.31,14,1
P003,HRTF_B,5,3.291,83.48,-7.76,14,1
P003,HRTF_B,5,3.305,83.73,-8.21,14,1
P003,HRTF_B,5,3.319,83.99,-8.69,14,1
P003,HRTF_B,5,3.333,84.24,-9.11,14,1
P003,HRTF_B,5,3.347,84.46,-9.53,14,1
P003,HRTF_B,5,3.361,84.72,-9.96,14,1
P003,HRTF_B,5,3.375,84.98,-10.36,14,1
P003,HRTF_B,5,3.388,85.22,-10.76,14,1
P003,HRTF_B,5,3.402,85.48,-11.11,14,1
P003,HRTF_B,5,3.416,85.77,-11.46,14,1
P003,HRTF_B,5,3.43,86.03,-11.84,14,1
P003,HRTF_B,5,3.444,86.36,-12.24,14,1
P003,HRTF_B,5,3.458,86.68,-12.74,14,1
P003,HRTF_B,5,3.472,87.06,-13.27,14,1
P003,HRTF_B,5,3.486,87.46,-13.79,14,1
P003,HRTF_B,5,3.5,87.85,-14.3,14,1
P003,HRTF_B,5,3.514,88.26,-14.83,14,1
P003,HRTF_B,5,3.527,88.69,-15.37,14,1
P003,HRTF_B,5,3.541,89.17,-15.96,14,1
P003,HRTF_B,5,3.555,89.63,-16.51,14,1
P003,HRTF_B,5,3.569,90.14,-17.06,14,1
P003,HRTF_B,5,3.583,90.68,-17.54,14,1
P003,HRTF_B,5,3.597,91.21,-17.99,14,1
P003,HRTF_B,5,3.611,91.77,-18.43,14,1
P003,HRTF_B,5,3.624,92.36,-18.85,14,1
P003,HRTF_B,5,3.638,92.94,-19.29,14,1
P003,HRTF_B,5,3.652,93.53,-19.75,14,1
P003,HRTF_B,5,3.666,94.14,-20.19,14,1
P003,HRTF_B,5,3.68,94.73,-20.66,14,1
P003,HRTF_B,5,3.694,95.31,-21.06,14,1
P003,HRTF_B,5,3.708,95.89,-21.41,14,1
P003,HRTF_B,5,3.722,96.46,-21.72,14,1
P003,HRTF_B,5,3.736,97.03,-21.76,14,1
P003,HRTF_B,5,3.75,97.61,-21.85,14,1
P003,HRTF_B,5,3.763,98.17,-21.8,14,1
P003,HRTF_B,5,3.777,98.78,-21.73,14,1
P003,HRTF_B,5,3.791,99.42,-21.69,14,1
P003,HRTF_B,5,3.805,100.05,-21.73,14,1
P003,HRTF_B,5,3.819,100.68,-21.81,14,1
P003,HRTF_B,5,3.833,101.36,-21.87,14,1
P003,HRTF_B,5,3.847,102.02,-21.88,14,1
P003,HRTF_B,5,3.86,102.67,-21.88,14,1
P003,HRTF_B,5,3.875,103.37,-21.92,14,1
P003,HRTF_B,5,3.888,104.06,-21.97,14,1
P003,HRTF_B,5,3.902,104.77,-22.03,14,1
P003,HRTF_B,5,3.916,105.47,-22.02,14,1
P003,HRTF_B,5,3.93,106.15,-22.0,14,1
P003,HRTF_B,5,3.944,106.8,-21.9,14,1
P003,HRTF_B,5,3.958,107.43,-21.76,14,1
P003,HRTF_B,5,3.972,108.08,-21.7,14,1
P003,HRTF_B,5,3.986,108.76,-21.71,14,1
P003,HRTF_B,5,3.999,109.43,-21.77,14,1
P003,HRTF_B,5,4.013,110.11,-21.84,14,1
P003,HRTF_B,5,4.027,110.78,-21.84,14,1
P003,HRTF_B,5,4.041,111.45,-21.77,14,1
P003,HRTF_B,5,4.055,112.15,-21.79,14,1
P003,HRTF_B,5,4.069,112.86,-21.82,14,1
P003,HRTF_B,5,4.083,113.53,-21.88,14,1
P003,HRTF_B,5,4.097,114.22,-21.93,14,1
P003,HRTF_B,5,4.11,114.9,-21.93,14,1
P003,HRTF_B,5,4.125,115.53,-21.88,14,1
P003,HRTF_B,5,4.139,116.18,-21.82,14,1
P003,HRTF_B,5,4.152,116.8,-21.77,14,1
P003,HRTF_B,5,4.166,117.44,-21.74,14,1
