ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P002,HRTF_B,26,3.5,-5.34,-51.07,14,1
P002,HRTF_B,26,3.513,-3.21,-50.43,14,1
P002,HRTF_B,26,3.528,-1.04,-49.71,14,1
P002,HRTF_B,26,3.548,1.15,-49.0,14,1
P002,HRTF_B,26,3.555,3.49,-48.22,14,1
P002,HRTF_B,26,3.569,5.8,-47.39,14,1
P002,HRTF_B,26,3.583,8.47,-46.6,14,1
P002,HRTF_B,26,3.597,11.21,-45.66,14,1
P002,HRTF_B,26,3.61,14.12,-44.65,14,1
P002,HRTF_B,26,3.624,16.99,-43.75,14,1
P002,HRTF_B,26,3.638,20.32,-42.62,14,1
P002,HRTF_B,26,3.652,23.66,-41.55,14,1
P002,HRTF_B,26,3.666,27.06,-40.27,14,1
P002,HRTF_B,26,3.68,30.57,-39.01,14,1
P002,HRTF_B,26,3.7,33.74,-37.83,14,1
P002,HRTF_B,26,3.708,36.79,-36.56,14,1
P002,HRTF_B,26,3.722,39.69,-35.39,14,1
P002,HRTF_B,26,3.736,42.47,-34.36,14,1
P002,HRTF_B,26,3.749,45.03,-33.42,14,1
P002,HRTF_B,26,3.763,47.55,-32.61,14,1
P002,HRTF_B,26,3.777,49.83,-31.93,14,1
P002,HRTF_B,26,3.791,52.03,-31.37,14,1
P002,HRTF_B,26,3.805,53.92,-30.9,14,1
P002,HRTF_B,26,3.819,55.56,-30.5,14,1
P002,HRTF_B,26,3.833,56.97,-30.22,14,1
P002,HRTF_B,26,3.854,57.98,-30.07,14,1
P002,HRTF_B,26,3.86,58.92,-29.92,14,1
P002,HRTF_B,26,3.875,59.72,-29.88,14,1
P002,HRTF_B,26,3.889,60.59,-29.84,14,1
P002,HRTF_B,26,3.902,61.38,-29.9,14,1
P002,HRTF_B,26,3.916,62.27,-29.95,14,1
P002,HRTF_B,26,3.93,63.08,-29.87,14,1
P002,HRTF_B,26,3.944,64.05,-29.8,14,1
P002,HRTF_B,26,3.958,65.04,-29.67,14,1
P002,HRTF_B,26,3.972,66.23,-29.48,14,1
P002,HRTF_B,26,3.986,67.36,-29.35,14,1
P002,HRTF_B,26,4.005,68.67,-29.09,14,1
P002,HRTF_B,26,4.013,69.93,-28.86,14,1
P002,HRTF_B,26,4.027,71.26,-28.6,14,1
P002,HRTF_B,26,4.041,72.54,-28.4,14,1
P002,HRTF_B,26,4.055,73.9,-28.3,14,1
P002,HRTF_B,26,4.069,75.19,-28.2,14,1
P002,HRTF_B,26,4.083,76.46,-28.22,14,1
P002,HRTF_B,26,4.097,77.67,-28.24,14,1
P002,HRTF_B,26,4.111,78.8,-28.4,14,1
P002,HRTF_B,26,4.124,79.93,-28.51,14,1
P002,HRTF_B,26,4.139,80.97,-28.73,14,1
P002,HRTF_B,26,4.159,81.99,-29.06,14,1
P002,HRTF_B,26,4.166,82.98,-29.47,14,1
P002,HRTF_B,26,4.18,83.92,-29.99,14,1
P002,HRTF_B,26,4.194,84.81,-30.56,14,1
P002,HRTF_B,26,4.208,85.74,-31.22,14,1
P002,HRTF_B,26,4.222,86.62,-31.86,14,1
P002,HRTF_B,26,4.236,87.5,-32.51,14,1
P002,HRTF_B,26,4.25,88.37,-33.03,14,1
P002,HRTF_B,26,4.263,89.24,-33.5,14,1
P002,HRTF_B,26,4.277,90.19,-33.86,14,1
P002,HRTF_B,26,4.291,91.25,-34.15,14,1
P002,HRTF_B,26,4.311,92.44,-34.36,14,1
P002,HRTF_B,26,4.319,93.26,-34.52,14,1
P002,HRTF_B,26,4.333,95.12,-34.52,14,1
P002,HRTF_B,26,4.347,96.53,-34.49,14,1
P002,HRTF_B,26,4.361,97.94,-34.39,14,1
P002,HRTF_B,26,4.375,99.33,-34.25,14,1
P002,HRTF_B,26,4.389,100.71,-34.06,14,1
P002,HRTF_B,26,4.402,102.08,-33.85,14,1
P002,HRTF_B,26,4.416,103.38,-33.6,14,1
P002,HRTF_B,26,4.43,104.61,-33.36,14,1
P002,HRTF_B,26,4.444,105.83,-33.08,14,1
P002,HRTF_B,26,4.464,107.09,-32.88,14,1
P002,HRTF_B,26,4.472,108.29,-32.8,14,1
P002,HRTF_B,26,4.486,109.37,-32.8,14,1
P002,HRTF_B,26,4.5,110.31,-32.81,14,1
P002,HRTF_B,26,4.513,111.18,-32.81,14,1
P002,HRTF_B,26,4.527,111.89,-32.81,14,1
P002,HRTF_B,26,4.541,112.46,-32.81,14,1
P002,HRTF_B,26,4.555,112.99,-32.83,14,1
P002,HRTF_B,26,4.569,113.39,-32.83,14,1
P002,HRTF_B,26,4.583,113.82,-32.82,14,1
P002,HRTF_B,26,4.597,114.14,-32.83,14,1
P002,HRTF_B,26,4.617,114.47,-32.85,14,1
P002,HRTF_B,26,4.625,114.72,-32.91,14,1
P002,HRTF_B,26,4.639,114.93,-33.03,14,1
P002,HRTF_B,26,4.652,115.07,-33.12,14,1
P002,HRTF_B,26,4.666,115.19,-33.17,14,1
P002,HRTF_B,26,4.68,115.3,-33.2,14,1
P002,HRTF_B,26,4.694,115.46,-33.15,14,1
P002,HRTF_B,26,4.708,115.65,-33.05,14,1
P002,HRTF_B,26,4.722,115.88,-33.07,14,1
P002,HRTF_B,26,4.736,116.12,-33.1,14,1
P002,HRTF_B,26,4.75,116.37,-33.18,14,1
P002,HRTF_B,26,4.769,116.57,-33.29,14,1
P002,HRTF_B,26,4.777,116.71,-33.32,14,1
P002,HRTF_B,26,4.791,116.82,-33.3,14,1
P002,HRTF_B,26,4.805,116.91,-33.27,14,1
P002,HRTF_B,26,4.819,116.93,-33.15,14,1
P002,HRTF_B,26,4.833,116.94,-33.05,14,1
P002,HRTF_B,26,4.847,116.87,-32.94,14,1
P002,HRTF_B,26,4.861,116.8,-32.83,14,1
P002,HRTF_B,26,4.874,116.72,-32.67,14,1
P002,HRTF_B,26,4.888,116.57,-32.47,14,1
P002,HRTF_B,26,4.903,116.46,-32.32,14,1
P002,HRTF_B,26,4.923,116.24,-32.1,14,1
P002,HRTF_B,26,4.93,116.0,-32.0,14,1
P002,HRTF_B,26,4.944,115.8,-31.88,14,1
P002,HRTF_B,26,4.958,115.53,-31.78,14,1
P002,HRTF_B,26,4.972,115.27,-31.63,14,1
P002,HRTF_B,27,0.014,1.18,-0.49,17,1
P002,HRTF_B,27,0.028,1.1,-0.5,17,1
P002,HRTF_B,27,0.042,0.99,-0.58,17,1
P002,HRTF_B,27,0.062,0.91,-0.69,17,1
P002,HRTF_B,27,0.069,0.81,-0.77,17,1
P002,HRTF_B,27,0.084,0.72,-0.82,17,1
P002,HRTF_B,27,0.097,0.66,-0.86,17,1
P002,HRTF_B,27,0.111,0.61,-0.89,17,1
P002,HRTF_B,27,0.125,0.58,-0.91,17,1
P002,HRTF_B,27,0.139,0.59,-0.92,17,1
P002,HRTF_B,27,0.153,0.61,-0.91,17,1
P002,HRTF_B,27,0.167,0.65,-0.91,17,1
P002,HRTF_B,27,0.181,0.71,-0.92,17,1
P002,HRTF_B,27,0.194,0.78,-0.95,17,1
P002,HRTF_B,27,0.214,0.88,-0.98,17,1
P002,HRTF_B,27,0.222,0.96,-1.03,17,1
P002,HRTF_B,27,0.237,1.09,-1.09,17,1
P002,HRTF_B,27,0.25,1.23,-1.14,17,1
P002,HRTF_B,27,0.264,1.35,-1.16,17,1
P002,HRTF_B,27,0.278,1.49,-1.16,17,1
P002,HRTF_B,27,0.292,1.71,-1.16,17,1
P002,HRTF_B,27,0.305,2.08,-1.2,17,1
P002,HRTF_B,27,0.319,2.8,-1.31,17,1
P002,HRTF_B,27,0.333,3.72,-1.35,17,1
P002,HRTF_B,27,0.347,4.82,-1.33,17,1
P002,HRTF_B,27,0.368,6.04,-1.27,17,1
P002,HRTF_B,27,0.375,7.57,-1.09,17,1
P002,HRTF_B,27,0.389,9.15,-0.86,17,1
P002,HRTF_B,27,0.403,10.98,-0.57,17,1
P002,HRTF_B,27,0.417,12.87,-0.27,17,1
P002,HRTF_B,27,0.431,14.85,0.01,17,1
P002,HRTF_B,27,0.444,16.69,0.24,17,1
P002,HRTF_B,27,0.458,18.48,0.53,17,1
P002,HRTF_B,27,0.472,20.22,0.77,17,1
P002,HRTF_B,27,0.486,21.89,1.02,17,1
P002,HRTF_B,27,0.5,23.38,1.3,17,1
P002,HRTF_B,27,0.52,24.81,1.52,17,1
P002,HRTF_B,27,0.528,26.09,1.74,17,1
P002,HRTF_B,27,0.542,27.33,1.96,17,1
P002,HRTF_B,27,0.555,28.49,2.18,17,1
P002,HRTF_B,27,0.569,29.59,2.34,17,1
P002,HRTF_B,27,0.583,30.49,2.35,17,1
P002,HRTF_B,27,0.597,31.35,2.3,17,1
P002,HRTF_B,27,0.611,31.96,2.14,17,1
P002,HRTF_B,27,0.625,32.58,2.02,17,1
P002,HRTF_B,27,0.639,33.13,1.93,17,1
P002,HRTF_B,27,0.653,33.67,1.89,17,1
P002,HRTF_B,27,0.673,34.13,1.9,17,1
P002,HRTF_B,27,0.68,34.55,1.93,17,1
P002,HRTF_B,27,0.694,34.95,1.92,17,1
P002,HRTF_B,27,0.708,35.37,1.96,17,1
P002,HRTF_B,27,0.722,35.79,1.98,17,1
P002,HRTF_B,27,0.736,36.24,1.95,17,1
P002,HRTF_B,27,0.75,36.79,1.9,17,1
P002,HRTF_B,27,0.764,37.43,1.79,17,1
P002,HRTF_B,27,0.778,38.05,1.75,17,1
P002,HRTF_B,27,0.792,38.72,1.69,17,1
P002,HRTF_B,27,0.805,39.46,1.61,17,1
P002,HRTF_B,27,0.826,40.31,1.46,17,1
P002,HRTF_B,27,0.833,41.2,1.34,17,1
P002,HRTF_B,27,0.847,42.13,1.23,17,1
P002,HRTF_B,27,0.861,43.16,1.15,17,1
P002,HRTF_B,27,0.875,44.18,1.08,17,1
P002,HRTF_B,27,0.889,45.18,1.06,17,1
P002,HRTF_B,27,0.903,46.15,1.05,17,1
P002,HRTF_B,27,0.917,47.04,1.09,17,1
P002,HRTF_B,27,0.931,47.88,1.04,17,1
P002,HRTF_B,27,0.944,48.63,1.07,17,1
P002,HRTF_B,27,0.958,49.37,0.95,17,1
P002,HRTF_B,27,0.978,50.15,0.73,17,1
P002,HRTF_B,27,0.986,50.98,0.45,17,1
P002,HRTF_B,27,1.0,51.92,0.15,17,1
P002,HRTF_B,27,1.014,52.97,-0.1,17,1
P002,HRTF_B,27,1.028,54.15,-0.36,17,1
P002,HRTF_B,27,1.042,55.53,-0.63,17,1
P002,HRTF_B,27,1.056,57.17,-0.89,17,1
P002,HRTF_B,27,1.069,59.03,-1.21,17,1
P002,HRTF_B,27,1.083,61.09,-1.48,17,1
P002,HRTF_B,27,1.097,63.1,-1.69,17,1
P002,HRTF_B,27,1.111,65.25,-1.81,17,1
P002,HRTF_B,27,1.132,67.33,-1.9,17,1
P002,HRTF_B,27,1.14,69.36,-1.96,17,1
P002,HRTF_B,27,1.153,71.25,-1.94,17,1
P002,HRTF_B,27,1.167,72.93,-1.8,17,1
P002,HRTF_B,27,1.18,74.52,-1.68,17,1
P002,HRTF_B,27,1.194,75.98,-1.57,17,1
P002,HRTF_B,27,1.208,77.38,-1.53,17,1
P002,HRTF_B,27,1.222,78.69,-1.52,17,1
P002,HRTF_B,27,1.236,79.81,-1.58,17,1
P002,HRTF_B,27,1.25,80.93,-1.73,17,1
P002,HRTF_B,27,1.264,82.13,-1.93,17,1
P002,HRTF_B,27,1.285,83.33,-2.17,17,1
P002,HRTF_B,27,1.292,84.52,-2.43,17,1
P002,HRTF_B,27,1.305,85.8,-2.74,17,1
P002,HRTF_B,27,1.319,87.14,-2.96,17,1
P002,HRTF_B,27,1.333,88.53,-3.23,17,1
P002,HRTF_B,27,1.347,90.0,-3.45,17,1
P002,HRTF_B,27,1.361,91.56,-3.7,17,1
P002,HRTF_B,27,1.375,93.14,-3.99,17,1
P002,HRTF_B,27,1.389,94.74,-4.21,17,1
P002,HRTF_B,27,1.403,96.32,-4.44,17,1
P002,HRTF_B,27,1.417,97.87,-4.68,17,1
P002,HRTF_B,27,1.437,99.33,-4.93,17,1
P002,HRTF_B,27,1.445,100.71,-5.16,17,1
P002,HRTF_B,27,1.458,101.93,-5.37,17,1
P002,HRTF_B,27,1.472,103.07,-5.5,17,1
P002,HRTF_B,27,1.486,103.98,-5.67,17,1
P002,HRTF_B,27,1.5,104.86,-5.94,17,1
P002,HRTF_B,27,1.514,105.7,-6.3,17,1
P002,HRTF_B,27,1.527,106.47,-6.72,17,1
P002,HRTF_B,27,1.542,107.27,-7.11,17,1
P002,HRTF_B,27,1.555,108.02,-7.59,17,1
P002,HRTF_B,27,1.57,108.8,-8.05,17,1
P002,HRTF_B,27,1.589,109.64,-8.56,17,1
P002,HRTF_B,27,1.597,110.46,-9.11,17,1
P002,HRTF_B,27,1.611,111.3,-9.64,17,1
P002,HRTF_B,27,1.625,112.09,-10.18,17,1
P002,HRTF_B,27,1.639,112.81,-10.78,17,1
P002,HRTF_B,27,1.653,113.51,-11.45,17,1
P002,HRTF_B,27,1.667,114.09,-12.2,17,1
P002,HRTF_B,27,1.681,114.65,-12.96,17,1
P002,HRTF_B,27,1.694,115.05,-13.72,17,1
P002,HRTF_B,27,1.708,115.29,-14.6,17,1
P002,HRTF_B,27,1.722,115.31,-15.77,17,1
P002,HRTF_B,27,1.743,115.09,-17.06,17,1
P002,HRTF_B,27,1.75,114.56,-18.4,17,1
P002,HRTF_B,27,1.764,113.72,-19.73,17,1
P002,HRTF_B,27,1.778,112.69,-20.94,17,1
P002,HRTF_B,27,1.792,111.28,-22.11,17,1
P002,HRTF_B,27,1.805,109.64,-23.23,17,1
P002,HRTF_B,27,1.82,107.94,-24.41,17,1
P002,HRTF_B,27,1.833,106.16,-25.52,17,1
P002,HRTF_B,27,1.847,103.77,-26.59,17,1
P002,HRTF_B,27,1.861,101.32,-27.55,17,1
P002,HRTF_B,27,1.875,98.77,-28.47,17,1
P002,HRTF_B,27,1.896,96.08,-29.28,17,1
P002,HRTF_B,27,1.902,93.24,-30.13,17,1
P002,HRTF_B,27,1.917,90.38,-31.0,17,1
P002,HRTF_B,27,1.93,87.48,-31.82,17,1
P002,HRTF_B,27,1.944,84.57,-32.57,17,1
P002,HRTF_B,27,1.958,81.67,-33.24,17,1
P002,HRTF_B,27,1.972,78.82,-33.86,17,1
P002,HRTF_B,27,1.986,76.01,-34.44,17,1
P002,HRTF_B,27,2.0,73.25,-35.0,17,1
P002,HRTF_B,27,2.014,70.55,-35.45,17,1
P002,HRTF_B,27,2.028,67.93,-35.86,17,1
P002,HRTF_B,27,2.048,65.37,-36.21,17,1
P002,HRTF_B,27,2.055,63.0,-36.47,17,1
P002,HRTF_B,27,2.07,60.72,-36.68,17,1
P002,HRTF_B,27,2.083,58.5,-36.92,17,1
P002,HRTF_B,27,2.097,56.33,-37.16,17,1
P002,HRTF_B,27,2.111,54.17,-37.39,17,1
P002,HRTF_B,27,2.125,52.08,-37.58,17,1
P002,HRTF_B,27,2.139,49.99,-37.75,17,1
P002,HRTF_B,27,2.153,48.02,-37.88,17,1
P002,HRTF_B,27,2.167,46.02,-37.97,17,1
P002,HRTF_B,27,2.181,44.04,-38.1,17,1
P002,HRTF_B,27,2.201,42.11,-38.2,17,1
P002,HRTF_B,27,2.208,40.22,-38.35,17,1
P002,HRTF_B,27,2.222,38.36,-38.45,17,1
P002,HRTF_B,27,2.236,36.58,-38.55,17,1
P002,HRTF_B,27,2.25,34.9,-38.66,17,1
P002,HRTF_B,27,2.264,33.32,-38.73,17,1
P002,HRTF_B,27,2.278,31.77,-38.79,17,1
P002,HRTF_B,27,2.292,30.29,-38.79,17,1
P002,HRTF_B,27,2.305,28.78,-38.73,17,1
P002,HRTF_B,27,2.319,27.26,-38.64,17,1
P002,HRTF_B,27,2.333,25.71,-38.61,17,1
P002,HRTF_B,27,2.354,24.14,-38.51,17,1
P002,HRTF_B,27,2.361,22.6,-38.48,17,1
P002,HRTF_B,27,2.375,21.0,-38.42,17,1
P002,HRTF_B,27,2.389,19.3,-38.32,17,1
P002,HRTF_B,27,2.403,17.63,-38.14,17,1
P002,HRTF_B,27,2.417,15.92,-37.96,17,1
P002,HRTF_B,27,2.431,14.06,-37.85,17,1
P002,HRTF_B,27,2.444,12.24,-37.72,17,1
P002,HRTF_B,27,2.458,10.27,-37.62,17,1
P002,HRTF_B,27,2.472,8.32,-37.43,17,1
P002,HRTF_B,27,2.486,6.35,-37.21,17,1
P002,HRTF_B,27,2.507,4.44,-37.0,17,1
P002,HRTF_B,27,2.514,2.45,-36.8,17,1
P002,HRTF_B,27,2.528,0.49,-36.61,17,1
P002,HRTF_B,27,2.542,-1.44,-36.34,17,1
P002,HRTF_B,27,2.555,-3.36,-36.07,17,1
P002,HRTF_B,27,2.569,-5.33,-35.81,17,1
P002,HRTF_B,27,2.583,-7.28,-35.49,17,1
P002,HRTF_B,27,2.597,-9.3,-35.09,17,1
P002,HRTF_B,27,2.612,-11.3,-34.72,17,1
P002,HRTF_B,27,2.625,-13.36,-34.34,17,1
P002,HRTF_B,27,2.639,-15.42,-33.97,17,1
P002,HRTF_B,27,2.659,-17.48,-33.67,17,1
P002,HRTF_B,27,2.666,-19.53,-33.36,17,1
P002,HRTF_B,27,2.68,-21.6,-33.17,17,1
P002,HRTF_B,27,2.694,-23.7,-32.96,17,1
P002,HRTF_B,27,2.708,-25.74,-32.75,17,1
P002,HRTF_B,27,2.722,-27.74,-32.49,17,1
P002,HRTF_B,27,2.736,-29.69,-32.24,17,1
P002,HRTF_B,27,2.75,-31.64,-32.05,17,1
P002,HRTF_B,27,2.764,-33.54,-31.84,17,1
P002,HRTF_B,27,2.778,-35.39,-31.59,17,1
P002,HRTF_B,27,2.792,-37.24,-31.34,17,1
P002,HRTF_B,27,2.812,-38.98,-31.08,17,1
P002,HRTF_B,27,2.819,-40.8,-30.74,17,1
P002,HRTF_B,27,2.833,-42.6,-30.42,17,1
P002,HRTF_B,27,2.847,-44.46,-29.99,17,1
P002,HRTF_B,27,2.861,-46.28,-29.57,17,1
P002,HRTF_B,27,2.875,-48.15,-29.08,17,1
P002,HRTF_B,27,2.889,-49.97,-28.61,17,1
P002,HRTF_B,27,2.903,-51.83,-28.18,17,1
P002,HRTF_B,27,2.917,-53.64,-27.8,17,1
P002,HRTF_B,27,2.93,-55.4,-27.46,17,1
P002,HRTF_B,27,2.945,-57.12,-27.2,17,1
P002,HRTF_B,27,2.964,-58.77,-26.95,17,1
P002,HRTF_B,27,2.972,-60.41,-26.7,17,1
P002,HRTF_B,27,2.986,-61.98,-26.5,17,1
P002,HRTF_B,27,3.0,-63.51,-26.31,17,1
P002,HRTF_B,27,3.014,-64.94,-26.2,17,1
P002,HRTF_B,27,3.028,-66.3,-26.2,17,1
P002,HRTF_B,27,3.042,-67.59,-26.21,17,1
P002,HRTF_B,27,3.055,-68.79,-26.36,17,1
P002,HRTF_B,27,3.069,-69.98,-26.48,17,1
P002,HRTF_B,27,3.083,-71.0,-26.62,17,1
P002,HRTF_B,27,3.097,-71.99,-26.69,17,1
P002,HRTF_B,27,3.117,-72.95,-26.78,17,1
P002,HRTF_B,27,3.125,-73.87,-26.86,17,1
P002,HRTF_B,27,3.139,-74.79,-26.98,17,1
P002,HRTF_B,27,3.153,-75.71,-27.03,17,1
P002,HRTF_B,27,3.167,-76.59,-27.13,17,1
P002,HRTF_B,27,3.18,-77.41,-27.21,17,1
P002,HRTF_B,27,3.194,-78.21,-27.24,17,1
P002,HRTF_B,27,3.208,-79.01,-27.28,17,1
P002,HRTF_B,27,3.222,-79.79,-27.27,17,1
P002,HRTF_B,27,3.236,-80.56,-27.18,17,1
P002,HRTF_B,27,3.25,-81.34,-27.14,17,1
P002,HRTF_B,27,3.27,-82.17,-27.1,17,1
P002,HRTF_B,27,3.278,-83.0,-27.15,17,1
P002,HRTF_B,27,3.292,-83.82,-27.22,17,1
P002,HRTF_B,27,3.306,-84.71,-27.38,17,1
P002,HRTF_B,27,3.319,-85.58,-27.55,17,1
P002,HRTF_B,27,3.333,-86.52,-27.89,17,1
P002,HRTF_B,27,3.347,-87.51,-28.32,17,1
P002,HRTF_B,27,3.361,-88.48,-28.64,17,1
P002,HRTF_B,27,3.375,-89.5,-28.96,17,1
P002,HRTF_B,27,3.389,-90.53,-29.28,17,1
P002,HRTF_B,27,3.403,-91.54,-29.67,17,1
P002,HRTF_B,27,3.422,-92.56,-30.04,17,1
P002,HRTF_B,27,3.43,-93.62,-30.4,17,1
P002,HRTF_B,27,3.444,-94.66,-30.76,17,1
P002,HRTF_B,27,3.458,-95.67,-31.1,17,1
P002,HRTF_B,27,3.472,-96.61,-31.47,17,1
P002,HRTF_B,27,3.486,-97.5,-31.79,17,1
P002,HRTF_B,27,3.5,-98.35,-32.08,17,1
P002,HRTF_B,27,3.514,-99.14,-32.33,17,1
P002,HRTF_B,27,3.528,-99.9,-32.5,17,1
P002,HRTF_B,27,3.542,-100.63,-32.65,17,1
P002,HRTF_B,27,3.555,-101.3,-32.76,17,1
P002,HRTF_B,27,3.575,-101.93,-32.95,17,1
P002,HRTF_B,27,3.583,-102.57,-33.23,17,1
P002,HRTF_B,27,3.597,-103.14,-33.53,17,1
P002,HRTF_B,27,3.611,-103.74,-33.83,17,1
P002,HRTF_B,27,3.625,-104.29,-34.1,17,1
P002,HRTF_B,27,3.639,-104.92,-34.31,17,1
P002,HRTF_B,27,3.653,-105.45,-34.48,17,1
P002,HRTF_B,27,3.667,-106.01,-34.61,17,1
P002,HRTF_B,27,3.681,-106.62,-34.73,17,1
P002,HRTF_B,27,3.694,-107.2,-34.81,17,1
P002,HRTF_B,27,3.709,-107.83,-34.92,17,1
P002,HRTF_B,27,3.73,-108.48,-34.92,17,1
P002,HRTF_B,27,3.738,-109.16,-34.85,17,1
P002,HRTF_B,27,3.75,-109.82,-34.82,17,1
P002,HRTF_B,27,3.764,-110.47,-34.79,17,1
P002,HRTF_B,27,3.777,-111.16,-34.74,17,1
P002,HRTF_B,27,3.791,-111.86,-34.77,17,1
P002,HRTF_B,27,3.805,-112.61,-34.79,17,1
P002,HRTF_B,27,3.819,-113.42,-34.79,17,1
P002,HRTF_B,27,3.833,-114.16,-34.8,17,1
P002,HRTF_B,27,3.847,-114.95,-34.77,17,1
P002,HRTF_B,27,3.861,-115.81,-34.73,17,1
P002,HRTF_B,27,3.881,-116.68,-34.67,17,1
P002,HRTF_B,27,3.889,-117.57,-34.58,17,1
P002,HRTF_B,27,3.903,-118.51,-34.42,17,1
P002,HRTF_B,27,3.917,-119.41,-34.29,17,1
P002,HRTF_B,27,3.931,-120.34,-34.14,17,1
P002,HRTF_B,27,3.945,-121.29,-33.93,17,1
P002,HRTF_B,27,3.958,-122.27,-33.65,17,1
P002,HRTF_B,27,3.972,-123.24,-33.37,17,1
P002,HRTF_B,27,3.986,-124.21,-32.98,17,1
P002,HRTF_B,27,4.0,-125.2,-32.56,17,1
P002,HRTF_B,27,4.014,-126.19,-32.13,17,1
P002,HRTF_B,27,4.034,-127.18,-31.64,17,1
P002,HRTF_B,27,4.041,-128.18,-31.1,17,1
P002,HRTF_B,27,4.056,-129.19,-30.55,17,1
P002,HRTF_B,27,4.069,-130.19,-29.99,17,1
P002,HRTF_B,27,4.083,-131.26,-29.4,17,1
P002,HRTF_B,27,4.097,-132.26,-28.8,17,1
P002,HRTF_B,27,4.111,-133.22,-28.21,17,1
P002,HRTF_B,27,4.125,-134.23,-27.67,17,1
P002,HRTF_B,27,4.139,-135.19,-27.11,17,1
P002,HRTF_B,27,4.153,-136.22,-26.57,17,1
P002,HRTF_B,27,4.167,-137.34,-26.02,17,1
P002,HRTF_B,27,4.188,-138.51,-25.56,17,1
P002,HRTF_B,27,4.195,-139.66,-25.13,17,1
P002,HRTF_B,27,4.208,-140.8,-24.68,17,1
P002,HRTF_B,27,4.222,-141.89,-24.22,17,1
P002,HRTF_B,27,4.236,-142.98,-23.69,17,1
P002,HRTF_B,27,4.25,-144.02,-23.07,17,1
P002,HRTF_B,27,4.264,-145.06,-22.36,17,1
P002,HRTF_B,27,4.278,-146.15,-21.65,17,1
P002,HRTF_B,27,4.291,-147.19,-20.91,17,1
P002,HRTF_B,27,4.305,-148.2,-20.1,17,1
P002,HRTF_B,27,4.319,-149.28,-19.15,17,1
P002,HRTF_B,27,4.339,-150.4,-18.18,17,1
P002,HRTF_B,27,4.347,-151.62,-17.38,17,1
P002,HRTF_B,27,4.361,-152.77,-16.77,17,1
P002,HRTF_B,27,4.375,-153.79,-16.25,17,1
P002,HRTF_B,27,4.389,-154.63,-15.79,17,1
P002,HRTF_B,27,4.403,-155.33,-15.25,17,1
P002,HRTF_B,27,4.417,-155.82,-14.77,17,1
P002,HRTF_B,27,4.43,-156.26,-14.26,17,1
P002,HRTF_B,27,4.444,-156.54,-13.84,17,1
P002,HRTF_B,27,4.458,-156.75,-13.54,17,1
P002,HRTF_B,27,4.472,-156.79,-13.43,17,1
P002,HRTF_B,28,0.014,-3.09,-1.89,7,1
P002,HRTF_B,28,0.028,-2.99,-2.17,7,1
P002,HRTF_B,28,0.042,-2.91,-2.25,7,1
P002,HRTF_B,28,0.055,-2.83,-2.29,7,1
P002,HRTF_B,28,0.069,-2.8,-2.28,7,1
P002,HRTF_B,28,0.083,-2.75,-2.31,7,1
P002,HRTF_B,28,0.103,-2.71,-2.38,7,1
P002,HRTF_B,28,0.113,-2.68,-2.39,7,1
P002,HRTF_B,28,0.125,-2.66,-2.43,7,1
P002,HRTF_B,28,0.138,-2.66,-2.51,7,1
P002,HRTF_B,28,0.153,-2.68,-2.57,7,1
P002,HRTF_B,28,0.166,-2.72,-2.63,7,1
P002,HRTF_B,28,0.18,-2.82,-2.67,7,1
P002,HRTF_B,28,0.194,-2.91,-2.72,7,1
P002,HRTF_B,28,0.208,-3.07,-2.77,7,1
P002,HRTF_B,28,0.222,-3.3,-2.83,7,1
P002,HRTF_B,28,0.236,-3.59,-2.92,7,1
P002,HRTF_B,28,0.257,-3.86,-2.94,7,1
P002,HRTF_B,28,0.263,-4.16,-2.98,7,1
P002,HRTF_B,28,0.278,-4.46,-2.94,7,1
P002,HRTF_B,28,0.292,-4.74,-2.93,7,1
P002,HRTF_B,28,0.305,-5.02,-2.92,7,1
P002,HRTF_B,28,0.319,-5.26,-2.9,7,1
P002,HRTF_B,28,0.333,-5.51,-2.89,7,1
P002,HRTF_B,28,0.347,-5.71,-2.95,7,1
P002,HRTF_B,28,0.361,-5.89,-3.04,7,1
P002,HRTF_B,28,0.375,-6.04,-3.15,7,1
P002,HRTF_B,28,0.389,-6.17,-3.21,7,1
P002,HRTF_B,28,0.408,-6.3,-3.21,7,1
P002,HRTF_B,28,0.416,-6.41,-3.13,7,1
P002,HRTF_B,28,0.431,-6.53,-2.96,7,1
P002,HRTF_B,28,0.444,-6.71,-2.68,7,1
P002,HRTF_B,28,0.458,-6.95,-2.38,7,1
P002,HRTF_B,28,0.472,-7.25,-1.97,7,1
P002,HRTF_B,28,0.486,-7.58,-1.57,7,1
P002,HRTF_B,28,0.5,-7.89,-1.21,7,1
P002,HRTF_B,28,0.514,-8.18,-0.84,7,1
P002,HRTF_B,28,0.527,-8.42,-0.51,7,1
P002,HRTF_B,28,0.542,-8.69,-0.3,7,1
P002,HRTF_B,28,0.561,-8.86,-0.14,7,1
P002,HRTF_B,28,0.569,-9.06,-0.05,7,1
P002,HRTF_B,28,0.583,-9.22,-0.06,7,1
P002,HRTF_B,28,0.597,-9.35,-0.07,7,1
P002,HRTF_B,28,0.611,-9.42,-0.2,7,1
P002,HRTF_B,28,0.625,-9.44,-0.31,7,1
P002,HRTF_B,28,0.639,-9.45,-0.39,7,1
